id_id,id_n_id,id_time,id_meter_id,id_stand_energy_kirim,id_stand_energy_terima,id_v1,id_v2,id_v3,id_i1,id_i2,id_i3,id_frequency,id_power_factor,id_create_date,updated_at,created_at,reactive_energy_import,reactive_energy_export,apparent_energy_import,apparent_energy_export,rssi,lokasi
608400,42,2024-01-01 21:30:03,WITEL_LIFT,51406000.0,2271,228,229,230,5,0,1,49.99,0.9022,2024-01-01 21:30:17.000,2024-01-01 21:30:17.000,2024-01-01 21:30:17.000,442369.0,5169077.0,59164255,2699,-89.0,93
608445,42,2024-01-01 21:50:03,WITEL_LIFT,51410800.0,2271,228,229,231,5,0,1,50.02,0.9028,2024-01-01 21:50:16.000,2024-01-01 21:50:16.000,2024-01-01 21:50:16.000,442419.0,5169710.0,59170074,2699,-93.0,93
608476,42,2024-01-01 22:00:03,WITEL_LIFT,51413400.0,2271,228,229,231,5,0,1,49.97,0.9136,2024-01-01 22:00:16.000,2024-01-01 22:00:16.000,2024-01-01 22:00:16.000,442493.0,5169910.0,59173005,2699,-120.0,93
608501,42,2024-01-01 22:10:03,WITEL_LIFT,51416100.0,2271,229,230,231,6,0,1,50.03,0.9143,2024-01-01 22:10:18.000,2024-01-01 22:10:18.000,2024-01-01 22:10:18.000,442499.0,5170212.0,59176151,2699,-94.0,93
608530,42,2024-01-01 22:20:03,WITEL_LIFT,51419200.0,2271,229,230,232,7,2,3,49.99,0.8152999999999999,2024-01-01 22:20:21.000,2024-01-01 22:20:21.000,2024-01-01 22:20:21.000,442499.0,5170560.0,59179949,2699,-116.0,93
608550,42,2024-01-01 22:30:04,WITEL_LIFT,51421800.0,2271,229,230,232,6,0,1,50.02,0.9159,2024-01-01 22:30:14.000,2024-01-01 22:30:14.000,2024-01-01 22:30:14.000,442499.0,5170883.0,59182781,2699,-90.0,93
608582,42,2024-01-01 22:40:03,WITEL_LIFT,51424400.0,2271,229,230,232,6,0,1,50.01,0.915,2024-01-01 22:40:19.000,2024-01-01 22:40:19.000,2024-01-01 22:40:19.000,442499.0,5171206.0,59185669,2699,-123.0,93
608607,42,2024-01-01 22:50:03,WITEL_LIFT,51426800.0,2271,229,231,232,6,0,1,50.07,0.915,2024-01-01 22:50:17.000,2024-01-01 22:50:17.000,2024-01-01 22:50:17.000,442499.0,5171522.0,59188224,2699,-120.0,93
608654,42,2024-01-01 23:10:03,WITEL_LIFT,51431500.0,2271,227,228,230,5,0,1,50.01,0.8987999999999999,2024-01-01 23:10:16.000,2024-01-01 23:10:16.000,2024-01-01 23:10:16.000,442499.0,5172268.0,59193279,2699,-90.0,93
608678,42,2024-01-01 23:20:03,WITEL_LIFT,51433700.0,2271,227,228,230,5,0,1,50.02,0.8995,2024-01-01 23:20:20.000,2024-01-01 23:20:20.000,2024-01-01 23:20:20.000,442499.0,5172769.0,59195710,2699,-89.0,93
608707,42,2024-01-01 23:30:03,WITEL_LIFT,51436600.0,2271,228,229,230,6,0,1,50.03,0.9123,2024-01-01 23:30:22.000,2024-01-01 23:30:22.000,2024-01-01 23:30:22.000,442500.0,5173134.0,59199074,2699,-120.0,93
608754,42,2024-01-01 23:50:03,WITEL_LIFT,51441400.0,2271,228,229,231,6,0,1,50.05,0.9149,2024-01-01 23:50:13.000,2024-01-01 23:50:13.000,2024-01-01 23:50:13.000,442500.0,5173789.0,59204178,2699,-90.0,93
608778,42,2024-01-02 00:00:03,WITEL_LIFT,51444000.0,2271,228,229,231,6,0,1,50.03,0.9137,2024-01-02 00:00:17.000,2024-01-02 00:00:17.000,2024-01-02 00:00:17.000,442500.0,5174124.0,59207183,2699,-120.0,93
608805,42,2024-01-02 00:10:03,WITEL_LIFT,51446400.0,2271,228,229,231,5,0,1,50.03,0.9144,2024-01-02 00:10:18.000,2024-01-02 00:10:18.000,2024-01-02 00:10:18.000,442500.0,5174451.0,59209735,2699,-115.0,93
608850,42,2024-01-02 00:30:03,WITEL_LIFT,51451400.0,2271,228,229,231,6,0,1,50.02,0.9132,2024-01-02 00:30:17.000,2024-01-02 00:30:17.000,2024-01-02 00:30:17.000,442501.0,5175115.0,59215327,2699,-93.0,93
608854,42,2024-01-02 00:31:23,WITEL_LIFT,51451800.0,2271,228,229,231,6,0,1,50.04,0.9125,2024-01-02 00:31:34.000,2024-01-02 00:31:34.000,2024-01-02 00:31:34.000,442501.0,5175158.0,59215666,2699,-120.0,93
608945,42,2024-01-02 01:10:03,WITEL_LIFT,51460600.0,2271,228,229,231,5,0,1,49.97,0.8984,2024-01-02 01:10:20.000,2024-01-02 01:10:20.000,2024-01-02 01:10:20.000,442501.0,5176838.0,59225240,2699,-118.0,93
608972,42,2024-01-02 01:20:03,WITEL_LIFT,51462900.0,2271,228,229,231,5,0,1,50.02,0.8972999999999999,2024-01-02 01:20:16.000,2024-01-02 01:20:16.000,2024-01-02 01:20:16.000,442501.0,5177326.0,59227691,2699,-99.0,93
609026,42,2024-01-02 01:40:03,WITEL_LIFT,51468300.0,2271,229,230,231,6,0,1,50.05,0.9146,2024-01-02 01:40:19.000,2024-01-02 01:40:19.000,2024-01-02 01:40:19.000,442503.0,5178244.0,59234010,2699,-123.0,93
609048,42,2024-01-02 01:50:03,WITEL_LIFT,51470700.0,2271,229,230,231,6,0,1,50.04,0.9144,2024-01-02 01:50:16.000,2024-01-02 01:50:16.000,2024-01-02 01:50:16.000,442503.0,5178561.0,59236585,2699,-119.0,93
609067,42,2024-01-02 02:00:03,WITEL_LIFT,51473100.0,2271,229,230,232,6,0,1,50.03,0.9153,2024-01-02 02:00:14.000,2024-01-02 02:00:14.000,2024-01-02 02:00:14.000,442503.0,5178876.0,59239181,2699,-96.0,93
609096,42,2024-01-02 02:10:03,WITEL_LIFT,51475500.0,2271,229,230,232,5,0,1,50.04,0.8996999999999999,2024-01-02 02:10:18.000,2024-01-02 02:10:18.000,2024-01-02 02:10:18.000,442503.0,5179200.0,59241751,2699,-91.0,93
609123,42,2024-01-02 02:20:03,WITEL_LIFT,51477800.0,2271,229,230,232,5,0,1,50.03,0.8998999999999999,2024-01-02 02:20:19.000,2024-01-02 02:20:19.000,2024-01-02 02:20:19.000,442503.0,5179688.0,59244184,2699,-90.0,93
609171,42,2024-01-02 02:40:03,WITEL_LIFT,51482200.0,2271,229,230,232,5,0,1,50.01,0.9000999999999999,2024-01-02 02:40:23.000,2024-01-02 02:40:23.000,2024-01-02 02:40:23.000,442503.0,5180660.0,59249022,2699,-91.0,93
609196,42,2024-01-02 02:50:03,WITEL_LIFT,51484400.0,2271,229,230,232,5,0,1,50.01,0.8992999999999999,2024-01-02 02:50:19.000,2024-01-02 02:50:19.000,2024-01-02 02:50:19.000,442503.0,5181143.0,59251432,2699,-89.0,93
609219,42,2024-01-02 03:00:03,WITEL_LIFT,51486600.0,2271,229,230,232,5,0,1,49.97,0.8984,2024-01-02 03:00:22.000,2024-01-02 03:00:22.000,2024-01-02 03:00:22.000,442503.0,5181625.0,59253838,2699,-92.0,93
609265,42,2024-01-02 03:20:03,WITEL_LIFT,51491100.0,2271,229,230,232,5,0,1,49.98,0.9022,2024-01-02 03:20:16.000,2024-01-02 03:20:16.000,2024-01-02 03:20:16.000,442503.0,5182588.0,59258640,2699,-91.0,93
609288,42,2024-01-02 03:30:03,WITEL_LIFT,51493300.0,2271,229,230,232,5,0,1,49.97,0.8992999999999999,2024-01-02 03:30:11.000,2024-01-02 03:30:11.000,2024-01-02 03:30:11.000,442503.0,5183070.0,59261045,2699,-89.0,93
609319,42,2024-01-02 03:40:03,WITEL_LIFT,51495500.0,2271,229,230,232,5,0,1,49.98,0.8961999999999999,2024-01-02 03:40:23.000,2024-01-02 03:40:23.000,2024-01-02 03:40:23.000,442503.0,5183553.0,59263454,2699,-120.0,93
609366,42,2024-01-02 04:00:03,WITEL_LIFT,51499900.0,2271,229,231,232,5,0,1,50.02,0.8975,2024-01-02 04:00:18.000,2024-01-02 04:00:18.000,2024-01-02 04:00:18.000,442503.0,5184516.0,59268254,2699,-93.0,93
609384,42,2024-01-02 04:10:03,WITEL_LIFT,51502100.0,2271,229,230,232,5,0,1,49.99,0.8978999999999999,2024-01-02 04:10:19.000,2024-01-02 04:10:19.000,2024-01-02 04:10:19.000,442503.0,5184998.0,59270652,2699,-89.0,93
609413,42,2024-01-02 04:20:03,WITEL_LIFT,51504300.0,2271,229,230,232,5,0,1,49.97,0.8977999999999999,2024-01-02 04:20:18.000,2024-01-02 04:20:18.000,2024-01-02 04:20:18.000,442503.0,5185481.0,59273041,2699,-119.0,93
609458,42,2024-01-02 04:40:03,WITEL_LIFT,51508700.0,2271,229,230,232,5,0,1,49.97,0.8972999999999999,2024-01-02 04:40:16.000,2024-01-02 04:40:16.000,2024-01-02 04:40:16.000,442503.0,5186448.0,59277839,2699,-89.0,93
609482,42,2024-01-02 04:50:03,WITEL_LIFT,51510900.0,2271,229,230,231,5,0,1,49.98,0.8981999999999999,2024-01-02 04:50:16.000,2024-01-02 04:50:16.000,2024-01-02 04:50:16.000,442503.0,5186933.0,59280224,2699,-120.0,93
609613,42,2024-01-02 05:50:03,WITEL_LIFT,51525200.0,2271,227,228,229,6,0,1,50.05,0.9124,2024-01-02 05:50:10.000,2024-01-02 05:50:10.000,2024-01-02 05:50:10.000,442505.0,5189534.0,59296128,2699,-89.0,93
609640,42,2024-01-02 06:00:03,WITEL_LIFT,51528700.0,2271,226,227,228,6,0,1,50.0,0.9122,2024-01-02 06:00:17.000,2024-01-02 06:00:17.000,2024-01-02 06:00:17.000,442507.0,5189915.0,59300504,2699,-120.0,93
609669,42,2024-01-02 06:10:03,WITEL_LIFT,51531400.0,2271,225,227,228,6,0,1,49.97,0.9123,2024-01-02 06:10:16.000,2024-01-02 06:10:16.000,2024-01-02 06:10:16.000,442507.0,5190278.0,59303594,2699,-89.0,93
609693,42,2024-01-02 06:20:03,WITEL_LIFT,51534400.0,2271,224,225,227,17,13,14,49.98,0.6597999999999999,2024-01-02 06:20:21.000,2024-01-02 06:20:21.000,2024-01-02 06:20:21.000,442508.0,5190661.0,59307107,2699,-120.0,93
609711,42,2024-01-02 06:30:03,WITEL_LIFT,51537800.0,2271,224,225,227,8,2,3,49.96,0.819,2024-01-02 06:30:16.000,2024-01-02 06:30:16.000,2024-01-02 06:30:16.000,442509.0,5191095.0,59311373,2699,-93.0,93
609749,42,2024-01-02 06:40:03,WITEL_LIFT,51541200.0,2271,224,226,227,17,12,13,49.99,0.6699999999999999,2024-01-02 06:40:22.000,2024-01-02 06:40:22.000,2024-01-02 06:40:22.000,442509.0,5191519.0,59315520,2699,-117.0,93
609773,42,2024-01-02 06:50:03,WITEL_LIFT,51545500.0,2271,224,226,227,6,0,1,49.97,0.9157,2024-01-02 06:50:16.000,2024-01-02 06:50:16.000,2024-01-02 06:50:16.000,442511.0,5192027.0,59321239,2699,-117.0,93
609840,42,2024-01-02 07:20:03,WITEL_LIFT,51557000.0,2271,224,226,227,8,2,3,49.99,0.8068,2024-01-02 07:20:11.000,2024-01-02 07:20:11.000,2024-01-02 07:20:11.000,442723.0,5193116.0,59335122,2699,-120.0,93
609869,42,2024-01-02 07:30:03,WITEL_LIFT,51562300.0,2271,224,225,226,6,0,1,49.99,0.908,2024-01-02 07:30:12.000,2024-01-02 07:30:12.000,2024-01-02 07:30:12.000,442859.0,5193540.0,59341746,2699,-116.0,93
609897,42,2024-01-02 07:40:03,WITEL_LIFT,51566900.0,2271,225,227,228,13,7,8,50.03,0.7418999999999999,2024-01-02 07:40:11.000,2024-01-02 07:40:11.000,2024-01-02 07:40:11.000,442957.0,5193913.0,59347542,2699,-120.0,93
609922,42,2024-01-02 07:50:03,WITEL_LIFT,51572600.0,2271,224,226,227,15,10,11,49.98,0.7217999999999999,2024-01-02 07:50:15.000,2024-01-02 07:50:15.000,2024-01-02 07:50:15.000,443103.0,5194360.0,59354764,2699,-89.0,93
609951,42,2024-01-02 08:00:03,WITEL_LIFT,51578100.0,2271,224,226,226,11,7,12,49.97,0.7254999999999999,2024-01-02 08:00:18.000,2024-01-02 08:00:18.000,2024-01-02 08:00:18.000,443230.0,5194802.0,59361809,2699,-89.0,93
609996,42,2024-01-02 08:20:03,WITEL_LIFT,51588800.0,2271,225,227,228,7,1,2,49.97,0.8793,2024-01-02 08:20:17.000,2024-01-02 08:20:17.000,2024-01-02 08:20:17.000,443484.0,5195657.0,59375257,2699,-120.0,93
610025,42,2024-01-02 08:30:03,WITEL_LIFT,51594600.0,2271,225,226,227,8,1,2,49.98,0.9287,2024-01-02 08:30:21.000,2024-01-02 08:30:21.000,2024-01-02 08:30:21.000,443629.0,5196125.0,59382763,2699,-88.0,93
610028,42,2024-01-02 08:31:27,WITEL_LIFT,51595200.0,2271,224,226,227,16,11,12,49.97,0.7177999999999999,2024-01-02 08:31:39.000,2024-01-02 08:31:39.000,2024-01-02 08:31:39.000,443648.0,5196171.0,59383450,2699,-117.0,93
610074,42,2024-01-02 08:50:03,WITEL_LIFT,51605800.0,2271,221,223,224,6,0,1,49.96,0.9191,2024-01-02 08:50:21.000,2024-01-02 08:50:21.000,2024-01-02 08:50:21.000,443859.0,5197090.0,59397121,2699,-89.0,93
610097,42,2024-01-02 09:00:03,WITEL_LIFT,51611500.0,2271,222,224,226,6,0,2,50.02,0.8007,2024-01-02 09:00:21.000,2024-01-02 09:00:21.000,2024-01-02 09:00:21.000,443969.0,5197578.0,59404411,2699,-121.0,93
610123,42,2024-01-02 09:10:03,WITEL_LIFT,51617200.0,2271,222,224,225,7,0,1,49.95,0.913,2024-01-02 09:10:17.000,2024-01-02 09:10:17.000,2024-01-02 09:10:17.000,444078.0,5198049.0,59411664,2699,-91.0,93
610150,42,2024-01-02 09:20:03,WITEL_LIFT,51621700.0,2271,223,225,226,7,1,3,49.97,0.7664,2024-01-02 09:20:21.000,2024-01-02 09:20:21.000,2024-01-02 09:20:21.000,444175.0,5198414.0,59417126,2699,-118.0,93
610174,42,2024-01-02 09:30:03,WITEL_LIFT,51627000.0,2271,222,224,225,17,11,12,49.96,0.7242,2024-01-02 09:30:16.000,2024-01-02 09:30:16.000,2024-01-02 09:30:16.000,444268.0,5198839.0,59423835,2699,-91.0,93
610199,42,2024-01-02 09:40:03,WITEL_LIFT,51632400.0,2271,222,223,225,7,0,1,50.01,0.9209,2024-01-02 09:40:20.000,2024-01-02 09:40:20.000,2024-01-02 09:40:20.000,444358.0,5199287.0,59430654,2699,-90.0,93
610223,42,2024-01-02 09:50:03,WITEL_LIFT,51638100.0,2271,221,223,224,7,1,3,49.96,0.7901999999999999,2024-01-02 09:50:15.000,2024-01-02 09:50:15.000,2024-01-02 09:50:15.000,444467.0,5199766.0,59437966,2699,-118.0,93
610274,42,2024-01-02 10:10:03,WITEL_LIFT,51648300.0,2271,221,223,224,9,2,3,50.01,0.8404999999999999,2024-01-02 10:10:21.000,2024-01-02 10:10:21.000,2024-01-02 10:10:21.000,444618.0,5200618.0,59450637,2699,-93.0,93
610302,42,2024-01-02 10:20:03,WITEL_LIFT,51653100.0,2271,224,225,227,8,0,1,50.01,0.9592,2024-01-02 10:20:21.000,2024-01-02 10:20:21.000,2024-01-02 10:20:21.000,444697.0,5201010.0,59456493,2699,-119.0,93
610324,42,2024-01-02 10:30:03,WITEL_LIFT,51657900.0,2271,223,225,226,8,0,1,49.98,0.964,2024-01-02 10:30:18.000,2024-01-02 10:30:18.000,2024-01-02 10:30:18.000,444777.0,5201357.0,59462202,2699,-93.0,93
610348,42,2024-01-02 10:40:03,WITEL_LIFT,51663500.0,2271,223,225,225,9,0,1,50.02,0.9404,2024-01-02 10:40:14.000,2024-01-02 10:40:14.000,2024-01-02 10:40:14.000,444871.0,5201759.0,59469048,2699,-90.0,93
610402,42,2024-01-02 11:00:03,WITEL_LIFT,51675400.0,2271,223,225,226,16,7,8,49.99,0.7603,2024-01-02 11:00:16.000,2024-01-02 11:00:16.000,2024-01-02 11:00:16.000,445038.0,5202591.0,59483376,2699,-94.0,93
610451,42,2024-01-02 11:20:03,WITEL_LIFT,51686900.0,2271,223,225,226,10,0,1,49.98,0.9532,2024-01-02 11:20:11.000,2024-01-02 11:20:11.000,2024-01-02 11:20:11.000,445183.0,5203340.0,59496815,2699,-91.0,93
610480,42,2024-01-02 11:30:03,WITEL_LIFT,51693300.0,2271,223,225,226,24,15,17,50.02,0.7331,2024-01-02 11:30:14.000,2024-01-02 11:30:14.000,2024-01-02 11:30:14.000,445274.0,5203782.0,59504593,2699,-121.0,93
610502,42,2024-01-02 11:40:03,WITEL_LIFT,51700000.0,2271,224,226,227,10,0,1,49.99,0.9666,2024-01-02 11:40:13.000,2024-01-02 11:40:13.000,2024-01-02 11:40:13.000,445405.0,5204212.0,59512530,2699,-118.0,93
610562,42,2024-01-02 12:00:03,WITEL_LIFT,51712400.0,2271,224,226,228,11,1,2,50.0,0.9132,2024-01-02 12:00:18.000,2024-01-02 12:00:18.000,2024-01-02 12:00:18.000,445641.0,5205013.0,59527411,2699,-93.0,93
610584,42,2024-01-02 12:10:02,WITEL_LIFT,51718000.0,2271,225,227,228,12,5,9,50.04,0.7573,2024-01-02 12:10:15.000,2024-01-02 12:10:15.000,2024-01-02 12:10:15.000,445806.0,5205352.0,59533874,2699,-119.0,93
610610,42,2024-01-02 12:20:02,WITEL_LIFT,51724000.0,2271,225,227,228,10,0,1,49.99,0.9493,2024-01-02 12:20:16.000,2024-01-02 12:20:16.000,2024-01-02 12:20:16.000,445962.0,5205722.0,59540984,2699,-119.0,93
610663,42,2024-01-02 12:40:02,WITEL_LIFT,51736500.0,2271,225,227,228,11,1,1,50.04,0.8856999999999999,2024-01-02 12:40:19.000,2024-01-02 12:40:19.000,2024-01-02 12:40:19.000,446251.0,5206517.0,59555917,2699,-93.0,93
610687,42,2024-01-02 12:50:02,WITEL_LIFT,51742500.0,2271,225,227,228,18,9,10,49.98,0.7633,2024-01-02 12:50:21.000,2024-01-02 12:50:21.000,2024-01-02 12:50:21.000,446354.0,5206894.0,59562987,2699,-120.0,93
610714,42,2024-01-02 13:00:02,WITEL_LIFT,51749300.0,2271,224,226,227,11,1,2,50.04,0.9015,2024-01-02 13:00:18.000,2024-01-02 13:00:18.000,2024-01-02 13:00:18.000,446479.0,5207340.0,59571201,2699,-93.0,93
610761,42,2024-01-02 13:20:03,WITEL_LIFT,51763100.0,2271,221,224,224,17,10,11,50.01,0.7656999999999999,2024-01-02 13:20:16.000,2024-01-02 13:20:16.000,2024-01-02 13:20:16.000,446704.0,5208263.0,59587983,2699,-120.0,93
610780,42,2024-01-02 13:30:03,WITEL_LIFT,51769500.0,2271,221,224,225,10,0,1,49.99,0.9458,2024-01-02 13:30:14.000,2024-01-02 13:30:14.000,2024-01-02 13:30:14.000,446787.0,5208733.0,59595772,2699,-123.0,93
610807,42,2024-01-02 13:40:03,WITEL_LIFT,51776800.0,2271,222,224,225,10,0,1,50.01,0.9491,2024-01-02 13:40:11.000,2024-01-02 13:40:11.000,2024-01-02 13:40:11.000,446877.0,5209254.0,59604732,2699,-94.0,93
610862,42,2024-01-02 14:00:03,WITEL_LIFT,51790400.0,2271,221,223,224,14,5,6,50.03,0.7933999999999999,2024-01-02 14:00:18.000,2024-01-02 14:00:18.000,2024-01-02 14:00:18.000,447081.0,5210216.0,59621469,2699,-93.0,93
610885,42,2024-01-02 14:10:03,WITEL_LIFT,51797100.0,2271,220,222,223,15,5,4,50.01,0.8050999999999999,2024-01-02 14:10:16.000,2024-01-02 14:10:16.000,2024-01-02 14:10:16.000,447174.0,5210683.0,59629553,2699,-120.0,93
610910,42,2024-01-02 14:20:03,WITEL_LIFT,51803000.0,2271,220,222,223,16,6,4,50.02,0.8596999999999999,2024-01-02 14:20:14.000,2024-01-02 14:20:14.000,2024-01-02 14:20:14.000,447269.0,5211093.0,59636609,2699,-120.0,93
611000,42,2024-01-02 14:50:03,WITEL_LIFT,51819900.0,2271,222,224,225,10,0,1,49.98,0.9441,2024-01-02 14:50:17.000,2024-01-02 14:50:17.000,2024-01-02 14:50:17.000,447486.0,5212250.0,59656470,2699,-90.0,93
611027,42,2024-01-02 15:00:03,WITEL_LIFT,51826200.0,2271,222,225,226,12,3,3,50.01,0.8579999999999999,2024-01-02 15:00:18.000,2024-01-02 15:00:18.000,2024-01-02 15:00:18.000,447576.0,5212691.0,59664078,2699,-117.0,93
611075,42,2024-01-02 15:20:03,WITEL_LIFT,51837400.0,2271,221,224,225,10,0,1,49.96,0.9468,2024-01-02 15:20:14.000,2024-01-02 15:20:14.000,2024-01-02 15:20:14.000,447715.0,5213447.0,59677208,2699,-93.0,93
611104,42,2024-01-02 15:30:03,WITEL_LIFT,51843200.0,2271,221,223,224,10,0,1,49.97,0.9455,2024-01-02 15:30:17.000,2024-01-02 15:30:17.000,2024-01-02 15:30:17.000,447800.0,5213844.0,59684094,2699,-89.0,93
611125,42,2024-01-02 15:40:03,WITEL_LIFT,51849000.0,2271,221,223,225,10,0,1,49.99,0.9458,2024-01-02 15:40:15.000,2024-01-02 15:40:15.000,2024-01-02 15:40:15.000,447896.0,5214240.0,59690885,2699,-91.0,93
611174,42,2024-01-02 16:00:03,WITEL_LIFT,51860800.0,2271,225,227,228,10,0,1,50.04,0.9462,2024-01-02 16:00:14.000,2024-01-02 16:00:14.000,2024-01-02 16:00:14.000,448120.0,5215023.0,59704797,2699,-91.0,93
611197,42,2024-01-02 16:10:04,WITEL_LIFT,51867200.0,2271,226,228,229,10,0,1,49.94,0.8940999999999999,2024-01-02 16:10:12.000,2024-01-02 16:10:12.000,2024-01-02 16:10:12.000,448264.0,5215438.0,59712538,2699,-120.0,93
611229,42,2024-01-02 16:20:03,WITEL_LIFT,51873300.0,2271,225,228,229,11,1,2,49.94,0.9589,2024-01-02 16:20:18.000,2024-01-02 16:20:18.000,2024-01-02 16:20:18.000,448397.0,5215836.0,59719844,2699,-117.0,93
611255,42,2024-01-02 16:30:03,WITEL_LIFT,51879200.0,2271,227,228,229,11,3,6,50.05,0.7676,2024-01-02 16:30:19.000,2024-01-02 16:30:19.000,2024-01-02 16:30:19.000,448514.0,5216201.0,59726801,2699,-95.0,93
611260,42,2024-01-02 16:33:15,WITEL_LIFT,51880900.0,2271,227,229,230,10,0,1,49.98,0.9549,2024-01-02 16:33:29.000,2024-01-02 16:33:29.000,2024-01-02 16:33:29.000,448549.0,5216292.0,59728688,2699,-120.0,93
611281,42,2024-01-02 16:40:03,WITEL_LIFT,51884800.0,2271,227,229,230,10,0,1,49.99,0.9533,2024-01-02 16:40:20.000,2024-01-02 16:40:20.000,2024-01-02 16:40:20.000,448631.0,5216526.0,59733384,2699,-120.0,93
611301,42,2024-01-02 16:50:03,WITEL_LIFT,51890100.0,2271,227,229,230,23,14,16,50.0,0.7397999999999999,2024-01-02 16:50:12.000,2024-01-02 16:50:12.000,2024-01-02 16:50:12.000,448743.0,5216820.0,59739483,2699,-89.0,93
611330,42,2024-01-02 17:00:03,WITEL_LIFT,51896000.0,2271,228,230,231,10,0,1,50.06,0.954,2024-01-02 17:00:15.000,2024-01-02 17:00:15.000,2024-01-02 17:00:15.000,448862.0,5217164.0,59746301,2699,-89.0,93
611355,42,2024-01-02 17:10:03,WITEL_LIFT,51902100.0,2271,227,229,230,10,0,1,50.0,0.9717,2024-01-02 17:10:10.000,2024-01-02 17:10:10.000,2024-01-02 17:10:10.000,449032.0,5217567.0,59753834,2699,-117.0,93
611382,42,2024-01-02 17:20:03,WITEL_LIFT,51907900.0,2271,227,229,230,11,0,1,50.03,0.9562,2024-01-02 17:20:14.000,2024-01-02 17:20:14.000,2024-01-02 17:20:14.000,449213.0,5217940.0,59760720,2699,-119.0,93
611414,42,2024-01-02 17:30:03,WITEL_LIFT,51913700.0,2271,228,230,230,10,0,1,50.11,0.9549,2024-01-02 17:30:18.000,2024-01-02 17:30:18.000,2024-01-02 17:30:18.000,449349.0,5218319.0,59767793,2699,-95.0,93
611438,42,2024-01-02 17:40:03,WITEL_LIFT,51918500.0,2271,228,229,230,10,0,1,50.03,0.9474,2024-01-02 17:40:18.000,2024-01-02 17:40:18.000,2024-01-02 17:40:18.000,449419.0,5218593.0,59773211,2699,-89.0,93
611465,42,2024-01-02 17:50:03,WITEL_LIFT,51923900.0,2271,228,230,231,9,0,1,50.0,0.952,2024-01-02 17:50:17.000,2024-01-02 17:50:17.000,2024-01-02 17:50:17.000,449477.0,5218912.0,59779553,2699,-120.0,93
611493,42,2024-01-02 18:00:03,WITEL_LIFT,51928700.0,2271,229,231,232,9,0,1,50.04,0.9513,2024-01-02 18:00:14.000,2024-01-02 18:00:14.000,2024-01-02 18:00:14.000,449527.0,5219177.0,59785062,2699,-119.0,93
611517,42,2024-01-02 18:10:03,WITEL_LIFT,51933500.0,2271,226,228,229,9,0,1,49.98,0.9468,2024-01-02 18:10:15.000,2024-01-02 18:10:15.000,2024-01-02 18:10:15.000,449592.0,5219440.0,59790520,2699,-94.0,93
611547,42,2024-01-02 18:20:03,WITEL_LIFT,51939300.0,2271,227,229,229,16,8,9,50.0,0.7756,2024-01-02 18:20:18.000,2024-01-02 18:20:18.000,2024-01-02 18:20:18.000,449727.0,5219807.0,59797666,2699,-93.0,93
611574,42,2024-01-02 18:30:03,WITEL_LIFT,51944700.0,2271,227,229,230,10,0,1,49.98,0.9549,2024-01-02 18:30:14.000,2024-01-02 18:30:14.000,2024-01-02 18:30:14.000,449847.0,5220119.0,59803983,2699,-119.0,93
611651,42,2024-01-02 19:00:03,WITEL_LIFT,51958900.0,2271,225,227,228,11,2,4,50.05,0.8279,2024-01-02 19:00:21.000,2024-01-02 19:00:21.000,2024-01-02 19:00:21.000,450093.0,5220903.0,59820193,2699,-91.0,93
611676,42,2024-01-02 19:10:03,WITEL_LIFT,51964100.0,2271,225,227,228,10,0,1,50.05,0.9458,2024-01-02 19:10:19.000,2024-01-02 19:10:19.000,2024-01-02 19:10:19.000,450177.0,5221238.0,59826414,2699,-120.0,93
611727,42,2024-01-02 19:30:03,WITEL_LIFT,51974200.0,2271,225,227,228,10,0,1,50.0,0.9514,2024-01-02 19:30:18.000,2024-01-02 19:30:18.000,2024-01-02 19:30:18.000,450300.0,5221865.0,59838177,2699,-120.0,93
611747,42,2024-01-02 19:40:03,WITEL_LIFT,51980100.0,2271,225,227,228,9,0,1,49.97,0.946,2024-01-02 19:40:17.000,2024-01-02 19:40:17.000,2024-01-02 19:40:17.000,450400.0,5222260.0,59845496,2699,-123.0,93
611771,42,2024-01-02 19:50:03,WITEL_LIFT,51986200.0,2271,225,227,228,9,0,1,50.01,0.9437,2024-01-02 19:50:19.000,2024-01-02 19:50:19.000,2024-01-02 19:50:19.000,450487.0,5222656.0,59852971,2699,-119.0,93
611793,42,2024-01-02 20:00:03,WITEL_LIFT,51991300.0,2271,225,227,228,10,0,1,49.96,0.9526,2024-01-02 20:00:11.000,2024-01-02 20:00:11.000,2024-01-02 20:00:11.000,450551.0,5222962.0,59858929,2699,-119.0,93
611817,42,2024-01-02 20:10:03,WITEL_LIFT,51996000.0,2271,225,227,228,17,9,10,50.04,0.7445999999999999,2024-01-02 20:10:15.000,2024-01-02 20:10:15.000,2024-01-02 20:10:15.000,450603.0,5223236.0,59864316,2699,-91.0,93
611845,42,2024-01-02 20:20:03,WITEL_LIFT,52001000.0,2271,225,227,228,9,0,1,49.98,0.9451,2024-01-02 20:20:20.000,2024-01-02 20:20:20.000,2024-01-02 20:20:20.000,450646.0,5223531.0,59870097,2699,-121.0,93
611866,42,2024-01-02 20:30:03,WITEL_LIFT,52005600.0,2271,225,227,228,10,1,2,49.99,0.9477,2024-01-02 20:30:17.000,2024-01-02 20:30:17.000,2024-01-02 20:30:17.000,450675.0,5223803.0,59875271,2699,-93.0,93
