id_id,id_n_id,id_time,id_meter_id,id_stand_energy_kirim,id_stand_energy_terima,id_v1,id_v2,id_v3,id_i1,id_i2,id_i3,id_frequency,id_power_factor,id_create_date,updated_at,created_at,reactive_energy_import,reactive_energy_export,apparent_energy_import,apparent_energy_export,rssi,lokasi
2770072,11,2024-10-08 09:40:03,WITEL_AHU_L3,56313700.0,18197,223,226,225,0,0,0,50.0,0.1324,2024-10-08 09:38:39.000,2024-10-08 09:38:39.000,2024-10-08 09:38:39.000,2854.0,27370178.0,102755019,3948951,-112.0,87
2770110,11,2024-10-08 09:50:03,WITEL_AHU_L3,56313700.0,18198,223,225,224,0,0,0,50.03,0.0819999999999999,2024-10-08 09:48:38.000,2024-10-08 09:48:38.000,2024-10-08 09:48:38.000,2854.0,27370589.0,102755376,3949022,-108.0,87
2770142,11,2024-10-08 10:00:03,WITEL_AHU_L3,56313800.0,18198,222,224,223,0,0,0,50.04,0.1316,2024-10-08 09:58:42.000,2024-10-08 09:58:42.000,2024-10-08 09:58:42.000,2854.0,27370996.0,102755736,3949086,-105.0,87
2770274,11,2024-10-08 10:30:02,WITEL_AHU_L3,56313900.0,18200,225,227,226,0,0,0,50.07,0.1301999999999999,2024-10-08 10:28:41.000,2024-10-08 10:28:41.000,2024-10-08 10:28:41.000,2854.0,27372233.0,102756648,3949461,-107.0,87
2770334,11,2024-10-08 10:40:02,WITEL_AHU_L3,56313900.0,18201,225,228,226,0,0,0,50.04,0.1313,2024-10-08 10:38:40.000,2024-10-08 10:38:40.000,2024-10-08 10:38:40.000,2854.0,27372649.0,102756935,3949608,-106.0,87
2770466,11,2024-10-08 10:51:46,WITEL_AHU_L3,56313900.0,18202,224,227,226,0,0,0,50.01,0.1304999999999999,2024-10-08 10:50:22.000,2024-10-08 10:50:22.000,2024-10-08 10:50:22.000,2854.0,27373137.0,102757277,3949776,-108.0,87
2770520,11,2024-10-08 11:00:03,WITEL_AHU_L3,56314000.0,18203,224,227,225,0,0,0,50.01,0.1329999999999999,2024-10-08 10:58:38.000,2024-10-08 10:58:38.000,2024-10-08 10:58:38.000,2854.0,27373481.0,102757515,3949897,-102.0,87
2770577,11,2024-10-08 11:10:03,WITEL_AHU_L3,56314000.0,18204,224,227,226,0,0,0,49.99,0.1266999999999999,2024-10-08 11:08:39.000,2024-10-08 11:08:39.000,2024-10-08 11:08:39.000,2854.0,27373896.0,102757802,3950043,-111.0,87
2770640,11,2024-10-08 11:20:03,WITEL_AHU_L3,56314100.0,18205,224,227,225,0,0,0,50.04,0.1299,2024-10-08 11:18:39.000,2024-10-08 11:18:39.000,2024-10-08 11:18:39.000,2854.0,27374311.0,102758090,3950188,-104.0,87
2770715,11,2024-10-08 11:30:03,WITEL_AHU_L3,56314100.0,18206,224,227,226,0,0,0,50.04,0.1331,2024-10-08 11:28:39.000,2024-10-08 11:28:39.000,2024-10-08 11:28:39.000,2854.0,27374726.0,102758378,3950332,-106.0,87
2770844,11,2024-10-08 11:50:03,WITEL_AHU_L3,56314200.0,18209,226,229,227,0,0,0,49.99,0.1291999999999999,2024-10-08 11:48:39.000,2024-10-08 11:48:39.000,2024-10-08 11:48:39.000,2854.0,27375562.0,102758958,3950625,-107.0,87
2770904,11,2024-10-08 12:00:03,WITEL_AHU_L3,56314200.0,18210,224,227,225,0,0,0,50.01,0.1248999999999999,2024-10-08 11:58:38.000,2024-10-08 11:58:38.000,2024-10-08 11:58:38.000,2854.0,27375983.0,102759257,3950764,-106.0,87
2770979,11,2024-10-08 12:10:03,WITEL_AHU_L3,56314200.0,18211,225,228,226,0,0,0,50.05,0.1339,2024-10-08 12:08:39.000,2024-10-08 12:08:39.000,2024-10-08 12:08:39.000,2854.0,27376399.0,102759546,3950908,-102.0,87
2771117,11,2024-10-08 12:30:03,WITEL_AHU_L3,56314300.0,18213,225,228,226,0,0,0,50.01,0.1321999999999999,2024-10-08 12:28:38.000,2024-10-08 12:28:38.000,2024-10-08 12:28:38.000,2854.0,27377231.0,102760138,3951186,-102.0,87
2771183,11,2024-10-08 12:40:03,WITEL_AHU_L3,56314400.0,18214,224,227,225,0,0,0,49.98,0.126,2024-10-08 12:38:39.000,2024-10-08 12:38:39.000,2024-10-08 12:38:39.000,2854.0,27377646.0,102760426,3951331,-107.0,87
2771243,11,2024-10-08 12:50:03,WITEL_AHU_L3,56314400.0,18215,224,227,225,0,0,0,50.03,0.0852999999999999,2024-10-08 12:48:40.000,2024-10-08 12:48:40.000,2024-10-08 12:48:40.000,2854.0,27378060.0,102760724,3951464,-109.0,87
2771372,11,2024-10-08 13:10:03,WITEL_AHU_L3,56314500.0,18217,224,227,225,0,0,0,49.99,0.1308,2024-10-08 13:08:38.000,2024-10-08 13:08:38.000,2024-10-08 13:08:38.000,2854.0,27378880.0,102761292,3951751,-105.0,87
2771441,11,2024-10-08 13:20:03,WITEL_AHU_L3,56314500.0,18218,223,226,225,0,0,0,50.0,0.1308,2024-10-08 13:18:38.000,2024-10-08 13:18:38.000,2024-10-08 13:18:38.000,2854.0,27379293.0,102761586,3951887,-101.0,87
2771510,11,2024-10-08 13:30:03,WITEL_AHU_L3,56314500.0,18219,223,226,224,0,0,0,50.01,0.1293,2024-10-08 13:28:38.000,2024-10-08 13:28:38.000,2024-10-08 13:28:38.000,2854.0,27379702.0,102761873,3952028,-102.0,87
2771636,11,2024-10-08 13:50:03,WITEL_AHU_L3,56314600.0,18220,222,225,223,0,0,0,49.97,0.1301999999999999,2024-10-08 13:48:41.000,2024-10-08 13:48:41.000,2024-10-08 13:48:41.000,2854.0,27380518.0,102762526,3952224,-108.0,87
2771690,11,2024-10-08 14:00:03,WITEL_AHU_L3,56314600.0,18220,222,225,224,0,0,0,50.01,0.0794999999999999,2024-10-08 13:58:38.000,2024-10-08 13:58:38.000,2024-10-08 13:58:38.000,2854.0,27380926.0,102762919,3952254,-109.0,87
2771765,11,2024-10-08 14:10:03,WITEL_AHU_L3,56314700.0,18220,222,225,223,0,0,0,49.96,0.0800999999999999,2024-10-08 14:08:41.000,2024-10-08 14:08:41.000,2024-10-08 14:08:41.000,2854.0,27381333.0,102763290,3952306,-109.0,87
2771825,11,2024-10-08 14:20:03,WITEL_AHU_L3,56314700.0,18220,222,225,224,0,0,0,50.01,0.0825999999999999,2024-10-08 14:18:42.000,2024-10-08 14:18:42.000,2024-10-08 14:18:42.000,2854.0,27381740.0,102763693,3952326,-101.0,87
2771891,11,2024-10-08 14:30:03,WITEL_AHU_L3,56314800.0,18220,222,225,224,0,0,0,49.95,0.1342999999999999,2024-10-08 14:28:40.000,2024-10-08 14:28:40.000,2024-10-08 14:28:40.000,2854.0,27382148.0,102764074,3952369,-108.0,87
2771948,11,2024-10-08 14:40:03,WITEL_AHU_L3,56314800.0,18220,222,225,223,0,0,0,49.97,0.1316999999999999,2024-10-08 14:38:38.000,2024-10-08 14:38:38.000,2024-10-08 14:38:38.000,2854.0,27382555.0,102764434,3952431,-104.0,87
2772017,11,2024-10-08 14:50:03,WITEL_AHU_L3,56314800.0,18221,222,225,224,0,0,0,49.96,0.1281,2024-10-08 14:48:40.000,2024-10-08 14:48:40.000,2024-10-08 14:48:40.000,2854.0,27382963.0,102764773,3952517,-102.0,87
2772149,11,2024-10-08 15:10:03,WITEL_AHU_L3,56314900.0,18222,223,226,224,0,0,0,49.99,0.1316999999999999,2024-10-08 15:08:39.000,2024-10-08 15:08:39.000,2024-10-08 15:08:39.000,2854.0,27383782.0,102765397,3952747,-114.0,87
2772212,11,2024-10-08 15:20:03,WITEL_AHU_L3,56314900.0,18222,223,226,224,0,0,0,49.98,0.0839999999999999,2024-10-08 15:18:39.000,2024-10-08 15:18:39.000,2024-10-08 15:18:39.000,2854.0,27384192.0,102765698,3952873,-106.0,87
2772290,11,2024-10-08 15:30:03,WITEL_AHU_L3,56315000.0,18223,223,226,224,0,0,0,49.99,0.1304999999999999,2024-10-08 15:28:38.000,2024-10-08 15:28:38.000,2024-10-08 15:28:38.000,2854.0,27384601.0,102766039,3952958,-102.0,87
2772347,11,2024-10-08 15:40:03,WITEL_AHU_L3,56315000.0,18223,223,226,225,0,0,0,50.0,0.1284,2024-10-08 15:38:39.000,2024-10-08 15:38:39.000,2024-10-08 15:38:39.000,2854.0,27385012.0,102766359,3953066,-101.0,87
2772416,11,2024-10-08 15:50:03,WITEL_AHU_L3,56315000.0,18224,224,227,225,0,0,0,50.03,0.1311,2024-10-08 15:48:41.000,2024-10-08 15:48:41.000,2024-10-08 15:48:41.000,2854.0,27385425.0,102766657,3953198,-107.0,87
2772482,11,2024-10-08 16:00:03,WITEL_AHU_L3,56315100.0,18224,224,227,226,0,0,0,50.06,0.0780999999999999,2024-10-08 15:58:40.000,2024-10-08 15:58:40.000,2024-10-08 15:58:40.000,2854.0,27385839.0,102766975,3953311,-102.0,87
2772557,11,2024-10-08 16:10:03,WITEL_AHU_L3,56315100.0,18225,226,229,227,0,0,0,49.98,0.1311,2024-10-08 16:08:39.000,2024-10-08 16:08:39.000,2024-10-08 16:08:39.000,2854.0,27386257.0,102767283,3953440,-108.0,87
2772689,11,2024-10-08 16:30:03,WITEL_AHU_L3,56315200.0,18227,228,230,229,0,0,0,50.04,0.1291,2024-10-08 16:28:41.000,2024-10-08 16:28:41.000,2024-10-08 16:28:41.000,2854.0,27387103.0,102767867,3953739,-108.0,87
2772758,11,2024-10-08 16:40:03,WITEL_AHU_L3,56315200.0,18228,228,230,229,0,0,0,49.99,0.1288,2024-10-08 16:38:39.000,2024-10-08 16:38:39.000,2024-10-08 16:38:39.000,2854.0,27387529.0,102768161,3953889,-104.0,87
2772833,11,2024-10-08 16:50:03,WITEL_AHU_L3,56315300.0,18229,228,230,229,0,0,0,50.05,0.1265,2024-10-08 16:48:38.000,2024-10-08 16:48:38.000,2024-10-08 16:48:38.000,2854.0,27387956.0,102768457,3954038,-108.0,87
2772884,11,2024-10-08 17:00:03,WITEL_AHU_L3,56315300.0,18230,229,232,230,0,0,0,50.05,0.0808,2024-10-08 16:58:38.000,2024-10-08 16:58:38.000,2024-10-08 16:58:38.000,2854.0,27388386.0,102768754,3954190,-101.0,87
2772956,11,2024-10-08 17:10:03,WITEL_AHU_L3,56315300.0,18231,227,229,228,0,0,0,50.08,0.0824999999999999,2024-10-08 17:08:40.000,2024-10-08 17:08:40.000,2024-10-08 17:08:40.000,2854.0,27388810.0,102769061,3954324,-103.0,87
2773088,11,2024-10-08 17:30:03,WITEL_AHU_L3,56315400.0,18232,228,231,229,0,0,0,49.99,0.1311,2024-10-08 17:28:41.000,2024-10-08 17:28:41.000,2024-10-08 17:28:41.000,2854.0,27389663.0,102769692,3954575,-103.0,87
2773151,11,2024-10-08 17:40:03,WITEL_AHU_L3,56315500.0,18233,228,231,229,0,0,0,49.96,0.1296999999999999,2024-10-08 17:38:41.000,2024-10-08 17:38:41.000,2024-10-08 17:38:41.000,2854.0,27390092.0,102770012,3954698,-99.0,87
2773217,11,2024-10-08 17:50:03,WITEL_AHU_L3,56315500.0,18234,229,231,230,0,0,0,49.98,0.0833999999999999,2024-10-08 17:48:38.000,2024-10-08 17:48:38.000,2024-10-08 17:48:38.000,2854.0,27390522.0,102770338,3954815,-106.0,87
2773286,11,2024-10-08 18:00:03,WITEL_AHU_L3,56315500.0,18234,230,232,231,0,0,0,50.04,0.0822,2024-10-08 17:58:42.000,2024-10-08 17:58:42.000,2024-10-08 17:58:42.000,2854.0,27390956.0,102770710,3954890,-105.0,87
2773361,11,2024-10-08 18:10:03,WITEL_AHU_L3,56315600.0,18234,227,230,228,0,0,0,50.07,0.1293,2024-10-08 18:08:42.000,2024-10-08 18:08:42.000,2024-10-08 18:08:42.000,2854.0,27391382.0,102771032,3955008,-102.0,87
2773469,11,2024-10-08 18:30:03,WITEL_AHU_L3,56315600.0,18236,229,231,230,0,0,0,50.03,0.1301,2024-10-08 18:28:40.000,2024-10-08 18:28:40.000,2024-10-08 18:28:40.000,2854.0,27392239.0,102771633,3955293,-103.0,87
2773523,11,2024-10-08 18:40:03,WITEL_AHU_L3,56315700.0,18237,229,232,230,0,0,0,50.03,0.1294999999999999,2024-10-08 18:38:38.000,2024-10-08 18:38:38.000,2024-10-08 18:38:38.000,2854.0,27392672.0,102771929,3955445,-105.0,87
2773592,11,2024-10-08 18:50:03,WITEL_AHU_L3,56315700.0,18238,229,232,230,0,0,0,50.01,0.1275,2024-10-08 18:48:38.000,2024-10-08 18:48:38.000,2024-10-08 18:48:38.000,2854.0,27393104.0,102772224,3955597,-102.0,87
2773658,11,2024-10-08 18:53:38,WITEL_AHU_L3,56315700.0,18239,229,232,230,0,0,0,50.04,0.1311999999999999,2024-10-08 18:52:17.000,2024-10-08 18:52:17.000,2024-10-08 18:52:17.000,2854.0,27393259.0,102772330,3955651,-102.0,87
2773688,11,2024-10-08 19:00:03,WITEL_AHU_L3,56315800.0,18240,229,232,230,0,0,0,50.04,0.1289,2024-10-08 18:58:39.000,2024-10-08 18:58:39.000,2024-10-08 18:58:39.000,2854.0,27393537.0,102772520,3955749,-106.0,87
2773757,11,2024-10-08 19:10:03,WITEL_AHU_L3,56315800.0,18241,229,232,230,0,0,0,50.06,0.1303,2024-10-08 19:08:38.000,2024-10-08 19:08:38.000,2024-10-08 19:08:38.000,2854.0,27393970.0,102772816,3955901,-105.0,87
2773820,11,2024-10-08 19:20:03,WITEL_AHU_L3,56315800.0,18242,229,232,230,0,0,0,50.01,0.1291,2024-10-08 19:18:42.000,2024-10-08 19:18:42.000,2024-10-08 19:18:42.000,2854.0,27394402.0,102773110,3956053,-99.0,87
2773898,11,2024-10-08 19:30:03,WITEL_AHU_L3,56315900.0,18243,229,232,230,0,0,0,50.0,0.1311,2024-10-08 19:28:38.000,2024-10-08 19:28:38.000,2024-10-08 19:28:38.000,2854.0,27394834.0,102773407,3956202,-107.0,87
2773964,11,2024-10-08 19:40:03,WITEL_AHU_L3,56315900.0,18244,229,232,230,0,0,0,50.01,0.1308,2024-10-08 19:38:41.000,2024-10-08 19:38:41.000,2024-10-08 19:38:41.000,2854.0,27395266.0,102773702,3956354,-108.0,87
2774006,11,2024-10-08 19:50:03,WITEL_AHU_L3,56316000.0,18245,230,232,230,0,0,0,50.01,0.1284,2024-10-08 19:48:38.000,2024-10-08 19:48:38.000,2024-10-08 19:48:38.000,2854.0,27395699.0,102773997,3956507,-107.0,87
2774150,11,2024-10-08 20:10:03,WITEL_AHU_L3,56316000.0,18247,230,232,231,0,0,0,50.02,0.1309999999999999,2024-10-08 20:08:40.000,2024-10-08 20:08:40.000,2024-10-08 20:08:40.000,2854.0,27396566.0,102774590,3956810,-107.0,87
2774219,11,2024-10-08 20:20:03,WITEL_AHU_L3,56316100.0,18248,230,233,231,0,0,0,50.01,0.0820999999999999,2024-10-08 20:18:41.000,2024-10-08 20:18:41.000,2024-10-08 20:18:41.000,2854.0,27397001.0,102774902,3956947,-109.0,87
2774291,11,2024-10-08 20:30:03,WITEL_AHU_L3,56316100.0,18248,230,233,231,0,0,0,50.03,0.0828,2024-10-08 20:28:41.000,2024-10-08 20:28:41.000,2024-10-08 20:28:41.000,2854.0,27397437.0,102775267,3957032,-107.0,87
2774369,11,2024-10-08 20:40:03,WITEL_AHU_L3,56316100.0,18248,230,233,231,0,0,0,50.02,0.1276,2024-10-08 20:38:40.000,2024-10-08 20:38:40.000,2024-10-08 20:38:40.000,2854.0,27397873.0,102775629,3957118,-102.0,87
2774441,11,2024-10-08 20:50:03,WITEL_AHU_L3,56316200.0,18249,227,229,228,0,0,0,50.04,0.1324,2024-10-08 20:48:40.000,2024-10-08 20:48:40.000,2024-10-08 20:48:40.000,2854.0,27398302.0,102775930,3957261,-108.0,87
2774507,11,2024-10-08 21:00:03,WITEL_AHU_L3,56316200.0,18250,228,230,228,0,0,0,50.05,0.1304999999999999,2024-10-08 20:58:42.000,2024-10-08 20:58:42.000,2024-10-08 20:58:42.000,2854.0,27398728.0,102776221,3957410,-109.0,87
2774576,11,2024-10-08 21:10:03,WITEL_AHU_L3,56316300.0,18250,228,230,228,0,0,0,50.02,0.0832,2024-10-08 21:08:39.000,2024-10-08 21:08:39.000,2024-10-08 21:08:39.000,2854.0,27399154.0,102776541,3957531,-105.0,87
2774651,11,2024-10-08 21:20:03,WITEL_AHU_L3,56316300.0,18250,228,230,229,0,0,0,49.96,0.1258,2024-10-08 21:18:39.000,2024-10-08 21:18:39.000,2024-10-08 21:18:39.000,2854.0,27399580.0,102776880,3957632,-99.0,87
2774729,11,2024-10-08 21:30:03,WITEL_AHU_L3,56316300.0,18251,228,230,228,0,0,0,50.0,0.0856,2024-10-08 21:28:40.000,2024-10-08 21:28:40.000,2024-10-08 21:28:40.000,2854.0,27400008.0,102777253,3957700,-109.0,87
2774975,11,2024-10-08 22:10:03,WITEL_AHU_L3,56316500.0,18251,230,232,230,0,0,0,49.96,0.1301,2024-10-08 22:08:39.000,2024-10-08 22:08:39.000,2024-10-08 22:08:39.000,2854.0,27401738.0,102778817,3957925,-106.0,87
2775101,11,2024-10-08 22:30:03,WITEL_AHU_L3,56316600.0,18253,227,230,228,0,0,0,49.92,0.1284,2024-10-08 22:28:40.000,2024-10-08 22:28:40.000,2024-10-08 22:28:40.000,2854.0,27402601.0,102779411,3958229,-106.0,87
2775224,11,2024-10-08 22:50:03,WITEL_AHU_L3,56316600.0,18254,228,230,228,0,0,0,50.03,0.0818,2024-10-08 22:48:38.000,2024-10-08 22:48:38.000,2024-10-08 22:48:38.000,2854.0,27403455.0,102780031,3958496,-107.0,87
2775347,11,2024-10-08 23:10:03,WITEL_AHU_L3,56316700.0,18255,228,230,228,0,0,0,50.02,0.0799,2024-10-08 23:08:40.000,2024-10-08 23:08:40.000,2024-10-08 23:08:40.000,2854.0,27404310.0,102780774,3958640,-103.0,87
2775476,11,2024-10-08 23:30:03,WITEL_AHU_L3,56316800.0,18255,227,230,228,0,0,0,49.99,0.0795999999999999,2024-10-08 23:28:40.000,2024-10-08 23:28:40.000,2024-10-08 23:28:40.000,2854.0,27405161.0,102781519,3958778,-106.0,87
2775551,11,2024-10-08 23:40:03,WITEL_AHU_L3,56316800.0,18255,227,230,228,0,0,0,49.98,0.0814999999999999,2024-10-08 23:38:39.000,2024-10-08 23:38:39.000,2024-10-08 23:38:39.000,2854.0,27405585.0,102781943,3958794,-106.0,87
2775617,11,2024-10-08 23:50:03,WITEL_AHU_L3,56316800.0,18256,228,230,228,0,0,0,49.99,0.1289999999999999,2024-10-08 23:48:40.000,2024-10-08 23:48:40.000,2024-10-08 23:48:40.000,2854.0,27406011.0,102782268,3958911,-104.0,87
2775689,11,2024-10-09 00:00:03,WITEL_AHU_L3,56316900.0,18257,228,230,228,0,0,0,49.99,0.1289999999999999,2024-10-08 23:58:39.000,2024-10-08 23:58:39.000,2024-10-08 23:58:39.000,2854.0,27406436.0,102782582,3959039,-99.0,87
2775755,11,2024-10-09 00:10:03,WITEL_AHU_L3,56316900.0,18257,227,230,228,0,0,0,49.99,0.1308,2024-10-09 00:08:40.000,2024-10-09 00:08:40.000,2024-10-09 00:08:40.000,2854.0,27406862.0,102782889,3959174,-109.0,87
2775821,11,2024-10-09 00:20:03,WITEL_AHU_L3,56317000.0,18258,227,230,228,0,0,0,50.02,0.1286999999999999,2024-10-09 00:18:39.000,2024-10-09 00:18:39.000,2024-10-09 00:18:39.000,2854.0,27407288.0,102783212,3959295,-108.0,87
2775896,11,2024-10-09 00:30:03,WITEL_AHU_L3,56317000.0,18258,228,230,228,0,0,0,50.03,0.1261999999999999,2024-10-09 00:28:38.000,2024-10-09 00:28:38.000,2024-10-09 00:28:38.000,2854.0,27407714.0,102783608,3959341,-108.0,87
2776031,11,2024-10-09 00:50:03,WITEL_AHU_L3,56317100.0,18258,228,230,228,0,0,0,50.01,0.1301999999999999,2024-10-09 00:48:42.000,2024-10-09 00:48:42.000,2024-10-09 00:48:42.000,2854.0,27408566.0,102784388,3959447,-106.0,87
2776091,11,2024-10-09 01:00:03,WITEL_AHU_L3,56317100.0,18258,228,231,228,0,0,0,49.98,0.1258,2024-10-09 00:58:41.000,2024-10-09 00:58:41.000,2024-10-09 00:58:41.000,2854.0,27408992.0,102784757,3959522,-105.0,87
2776163,11,2024-10-09 01:10:03,WITEL_AHU_L3,56317100.0,18259,228,230,228,0,0,0,49.98,0.1291,2024-10-09 01:08:42.000,2024-10-09 01:08:42.000,2024-10-09 01:08:42.000,2854.0,27409420.0,102785061,3959664,-103.0,87
2776298,11,2024-10-09 01:30:03,WITEL_AHU_L3,56317200.0,18261,228,230,228,0,0,0,50.03,0.1268999999999999,2024-10-09 01:29:50.000,2024-10-09 01:29:50.000,2024-10-09 01:29:50.000,2854.0,27410273.0,102785653,3959962,-108.0,87
2776367,11,2024-10-09 01:40:03,WITEL_AHU_L3,56317300.0,18262,229,231,229,0,0,0,49.98,0.1246999999999999,2024-10-09 01:38:41.000,2024-10-09 01:38:41.000,2024-10-09 01:38:41.000,2854.0,27410701.0,102785953,3960107,-103.0,87
2776430,11,2024-10-09 01:50:03,WITEL_AHU_L3,56317300.0,18262,229,231,229,0,0,0,50.02,0.0818999999999999,2024-10-09 01:48:39.000,2024-10-09 01:48:39.000,2024-10-09 01:48:39.000,2854.0,27411130.0,102786275,3960233,-103.0,87
2776478,11,2024-10-09 02:00:03,WITEL_AHU_L3,56317300.0,18263,229,231,229,0,0,0,49.99,0.1294999999999999,2024-10-09 01:58:38.000,2024-10-09 01:58:38.000,2024-10-09 01:58:38.000,2854.0,27411561.0,102786587,3960369,-99.0,87
2776550,11,2024-10-09 02:10:03,WITEL_AHU_L3,56317400.0,18263,229,231,229,0,0,0,49.99,0.1253999999999999,2024-10-09 02:08:42.000,2024-10-09 02:08:42.000,2024-10-09 02:08:42.000,2854.0,27411992.0,102786884,3960521,-107.0,87
2776604,11,2024-10-09 02:20:03,WITEL_AHU_L3,56317400.0,18264,229,232,230,0,0,0,49.99,0.1266999999999999,2024-10-09 02:18:40.000,2024-10-09 02:18:40.000,2024-10-09 02:18:40.000,2854.0,27412423.0,102787186,3960669,-108.0,87
2776673,11,2024-10-09 02:30:03,WITEL_AHU_L3,56317400.0,18265,229,232,230,0,0,0,50.01,0.0837,2024-10-09 02:28:40.000,2024-10-09 02:28:40.000,2024-10-09 02:28:40.000,2854.0,27412855.0,102787493,3960811,-103.0,87
2776805,11,2024-10-09 02:50:03,WITEL_AHU_L3,56317500.0,18266,230,232,230,0,0,0,50.01,0.1268,2024-10-09 02:48:41.000,2024-10-09 02:48:41.000,2024-10-09 02:48:41.000,2854.0,27413719.0,102788129,3961075,-105.0,87
2776868,11,2024-10-09 02:51:48,WITEL_AHU_L3,56317500.0,18266,230,232,230,0,0,0,49.97,0.1323,2024-10-09 02:50:24.000,2024-10-09 02:50:24.000,2024-10-09 02:50:24.000,2854.0,27413795.0,102788185,3961098,-107.0,87
2776904,11,2024-10-09 03:00:03,WITEL_AHU_L3,56317600.0,18267,230,232,230,0,0,0,49.97,0.1268,2024-10-09 02:58:42.000,2024-10-09 02:58:42.000,2024-10-09 02:58:42.000,2854.0,27414152.0,102788452,3961205,-106.0,87
2776970,11,2024-10-09 03:10:03,WITEL_AHU_L3,56317600.0,18267,230,232,230,0,0,0,50.0,0.128,2024-10-09 03:08:39.000,2024-10-09 03:08:39.000,2024-10-09 03:08:39.000,2854.0,27414586.0,102788770,3961338,-101.0,87
2777096,11,2024-10-09 03:30:03,WITEL_AHU_L3,56317700.0,18268,230,233,230,0,0,0,49.96,0.1229,2024-10-09 03:28:41.000,2024-10-09 03:28:41.000,2024-10-09 03:28:41.000,2854.0,27415454.0,102789375,3961639,-112.0,87
2777171,11,2024-10-09 03:40:03,WITEL_AHU_L3,56317700.0,18269,230,232,230,0,0,0,49.98,0.1248999999999999,2024-10-09 03:38:37.000,2024-10-09 03:38:37.000,2024-10-09 03:38:37.000,2854.0,27415888.0,102789686,3961782,-103.0,87
2777225,11,2024-10-09 03:50:03,WITEL_AHU_L3,56317800.0,18270,230,232,230,0,0,0,49.97,0.1258,2024-10-09 03:48:38.000,2024-10-09 03:48:38.000,2024-10-09 03:48:38.000,2854.0,27416322.0,102789986,3961935,-103.0,87
2777354,11,2024-10-09 04:10:03,WITEL_AHU_L3,56317800.0,18271,230,232,230,0,0,0,50.03,0.1273999999999999,2024-10-09 04:08:40.000,2024-10-09 04:08:40.000,2024-10-09 04:08:40.000,2854.0,27417191.0,102790636,3962191,-107.0,87
2777420,11,2024-10-09 04:20:03,WITEL_AHU_L3,56317900.0,18272,230,232,230,0,0,0,49.99,0.0746,2024-10-09 04:18:39.000,2024-10-09 04:18:39.000,2024-10-09 04:18:39.000,2854.0,27417624.0,102790981,3962297,-105.0,87
2777477,11,2024-10-09 04:30:03,WITEL_AHU_L3,56317900.0,18272,229,232,230,0,0,0,49.97,0.1268,2024-10-09 04:28:40.000,2024-10-09 04:28:40.000,2024-10-09 04:28:40.000,2854.0,27418057.0,102791284,3962445,-106.0,87
2777534,11,2024-10-09 04:40:03,WITEL_AHU_L3,56317900.0,18273,229,232,230,0,0,0,49.99,0.1229,2024-10-09 04:38:42.000,2024-10-09 04:38:42.000,2024-10-09 04:38:42.000,2854.0,27418489.0,102791587,3962591,-99.0,87
2777597,11,2024-10-09 04:50:03,WITEL_AHU_L3,56318000.0,18274,229,232,230,0,0,0,49.96,0.1263999999999999,2024-10-09 04:48:39.000,2024-10-09 04:48:39.000,2024-10-09 04:48:39.000,2854.0,27418921.0,102791891,3962739,-107.0,87
2777669,11,2024-10-09 05:00:03,WITEL_AHU_L3,56318000.0,18275,229,231,229,0,0,0,49.84,0.1273999999999999,2024-10-09 04:58:40.000,2024-10-09 04:58:40.000,2024-10-09 04:58:40.000,2854.0,27419353.0,102792191,3962891,-107.0,87
2777783,11,2024-10-09 05:20:03,WITEL_AHU_L3,56318100.0,18276,229,231,229,0,0,0,50.0,0.0807,2024-10-09 05:18:39.000,2024-10-09 05:18:39.000,2024-10-09 05:18:39.000,2854.0,27420215.0,102792871,3963107,-103.0,87
2777861,11,2024-10-09 05:30:03,WITEL_AHU_L3,56318100.0,18276,228,231,229,0,0,0,50.04,0.1281999999999999,2024-10-09 05:28:41.000,2024-10-09 05:28:41.000,2024-10-09 05:28:41.000,2854.0,27420644.0,102793296,3963128,-108.0,87
2777927,11,2024-10-09 05:40:03,WITEL_AHU_L3,56318200.0,18276,228,230,229,0,0,0,50.02,0.0813999999999999,2024-10-09 05:38:41.000,2024-10-09 05:38:41.000,2024-10-09 05:38:41.000,2854.0,27421072.0,102793650,3963217,-105.0,87
2777981,11,2024-10-09 05:50:03,WITEL_AHU_L3,56318200.0,18276,227,229,228,0,0,0,50.0,0.1266,2024-10-09 05:48:39.000,2024-10-09 05:48:39.000,2024-10-09 05:48:39.000,2854.0,27421498.0,102794068,3963240,-103.0,87
2778086,11,2024-10-09 06:10:03,WITEL_AHU_L3,56318300.0,18276,227,229,227,0,0,0,50.03,0.0838999999999999,2024-10-09 06:08:38.000,2024-10-09 06:08:38.000,2024-10-09 06:08:38.000,2854.0,27422345.0,102794884,3963303,-107.0,87
2778161,11,2024-10-09 06:20:03,WITEL_AHU_L3,56318300.0,18276,226,228,227,0,0,0,49.97,0.0844999999999999,2024-10-09 06:18:40.000,2024-10-09 06:18:40.000,2024-10-09 06:18:40.000,2854.0,27422766.0,102795308,3963314,-102.0,87
2778218,11,2024-10-09 06:30:03,WITEL_AHU_L3,56318400.0,18277,226,228,227,0,0,0,50.03,0.1265,2024-10-09 06:28:39.000,2024-10-09 06:28:39.000,2024-10-09 06:28:39.000,2854.0,27423186.0,102795702,3963353,-103.0,87
