id_id,id_n_id,id_time,id_meter_id,id_stand_energy_kirim,id_v1,id_v2,id_frequency,id_power_factor,id_create_date,updated_at,created_at,reactive_energy_import,reactive_energy_export,apparent_energy_import,id_v1,id_v1_status,id_v2,id_v2_status,id_v3,id_v3_status,id_frequency,id_frequency_status,id_power_factor,id_power_factor_status,reactive_energy_import,reactive_energy_import_status,reactive_energy_export,reactive_energy_export_status,apparent_energy_import,apparent_energy_import_status,id_stand_energy_kirim,id_stand_energy_kirim_status,rssi,rssi_status
2095507.0,32.0,2024-08-11 04:00:00,OPMC_AHU_L6,3017140.0,230.0,230.0,50.04,1.0,2024-08-11 03:59:50.000,2024-08-11 03:59:50.000,2024-08-11 03:59:50.000,28419.0,28672.0,3048968.0,230.0,original,230.0,original,232.0,original,50.04,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-97.0,original
2096183.0,32.0,2024-08-11 06:00:00,OPMC_AHU_L6,3017140.0,229.0,230.0,50.0,1.0,2024-08-11 05:59:49.000,2024-08-11 05:59:49.000,2024-08-11 05:59:49.000,28419.0,28672.0,3048968.0,229.0,original,230.0,original,232.0,original,50.0,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-100.0,original
2096837.0,32.0,2024-08-11 08:00:00,OPMC_AHU_L6,3017140.0,228.0,228.0,50.02,1.0,2024-08-11 07:59:34.000,2024-08-11 07:59:34.000,2024-08-11 07:59:34.000,28419.0,28672.0,3048968.0,228.0,original,228.0,original,231.0,original,50.02,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-88.0,original
2097531.0,32.0,2024-08-11 10:00:00,OPMC_AHU_L6,3017140.0,227.0,227.0,49.98,1.0,2024-08-11 09:59:46.000,2024-08-11 09:59:46.000,2024-08-11 09:59:46.000,28419.0,28672.0,3048968.0,227.0,original,227.0,original,229.0,original,49.98,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-99.0,original
2098167.0,32.0,2024-08-11 12:00:00,OPMC_AHU_L6,3017140.0,227.0,227.0,50.05,1.0,2024-08-11 11:59:36.000,2024-08-11 11:59:36.000,2024-08-11 11:59:36.000,28419.0,28672.0,3048968.0,227.0,original,227.0,original,229.0,original,50.05,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-97.0,original
2098851.0,32.0,2024-08-11 14:00:00,OPMC_AHU_L6,3017140.0,225.0,225.0,50.0,1.0,2024-08-11 14:09:47.000,2024-08-11 14:09:47.000,2024-08-11 14:09:47.000,28419.0,28672.0,3048968.0,225.0,original,225.0,original,227.0,original,50.0,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-88.0,original
2099577.0,32.0,2024-08-11 16:00:00,OPMC_AHU_L6,3017140.0,226.0,226.0,50.05,1.0,2024-08-11 16:09:54.000,2024-08-11 16:09:54.000,2024-08-11 16:09:54.000,28419.0,28672.0,3048968.0,226.0,original,226.0,original,228.0,original,50.05,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-97.0,original
2100241.0,32.0,2024-08-11 18:00:00,OPMC_AHU_L6,3017140.0,226.0,226.0,49.96,1.0,2024-08-11 18:09:45.000,2024-08-11 18:09:45.000,2024-08-11 18:09:45.000,28419.0,28672.0,3048968.0,226.0,original,226.0,original,228.0,original,49.96,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-99.0,original
2100879.0,32.0,2024-08-11 20:00:00,OPMC_AHU_L6,3017140.0,227.0,227.0,50.05,1.0,2024-08-11 19:59:49.000,2024-08-11 19:59:49.000,2024-08-11 19:59:49.000,28419.0,28672.0,3048968.0,227.0,original,227.0,original,229.0,original,50.05,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-89.0,original
2101579.0,32.0,2024-08-11 22:00:00,OPMC_AHU_L6,3017140.0,228.0,228.0,50.0,1.0,2024-08-11 22:09:33.000,2024-08-11 22:09:33.000,2024-08-11 22:09:33.000,28419.0,28672.0,3048968.0,228.0,original,228.0,original,231.0,original,50.0,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-101.0,original
2101579.0,,2024-08-12 00:00:00,OPMC_AHU_L6,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
2101579.0,,2024-08-12 02:00:00,OPMC_AHU_L6,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
2101579.0,,2024-08-12 04:00:00,OPMC_AHU_L6,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
2104353.0,32.0,2024-08-12 06:00:00,OPMC_AHU_L6,3017140.0,225.0,225.0,50.07,1.0,2024-08-12 06:39:01.000,2024-08-12 06:39:01.000,2024-08-12 06:39:01.000,28419.0,28672.0,3048968.0,225.0,original,225.0,original,227.0,original,50.07,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-95.0,original
2104813.0,32.0,2024-08-12 08:00:00,OPMC_AHU_L6,3017140.0,224.0,225.0,50.0,1.0,2024-08-12 07:59:34.000,2024-08-12 07:59:34.000,2024-08-12 07:59:34.000,28419.0,28672.0,3048968.0,224.0,original,225.0,original,227.0,original,50.0,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-90.0,original
2105499.0,32.0,2024-08-12 10:00:00,OPMC_AHU_L6,3017140.0,224.0,225.0,49.99,1.0,2024-08-12 09:59:43.000,2024-08-12 09:59:43.000,2024-08-12 09:59:43.000,28419.0,28672.0,3048968.0,224.0,original,225.0,original,227.0,original,49.99,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-99.0,original
2106221.0,32.0,2024-08-12 12:00:00,OPMC_AHU_L6,3017140.0,227.0,228.0,50.03,1.0,2024-08-12 12:09:36.000,2024-08-12 12:09:36.000,2024-08-12 12:09:36.000,28419.0,28672.0,3048968.0,227.0,original,228.0,original,230.0,original,50.03,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-101.0,original
2106837.0,32.0,2024-08-12 14:00:00,OPMC_AHU_L6,3017140.0,225.0,225.0,50.03,1.0,2024-08-12 13:59:40.000,2024-08-12 13:59:40.000,2024-08-12 13:59:40.000,28419.0,28672.0,3048968.0,225.0,original,225.0,original,227.0,original,50.03,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-89.0,original
2107463.0,32.0,2024-08-12 16:00:00,OPMC_AHU_L6,3017140.0,228.0,229.0,50.02,1.0,2024-08-12 15:59:33.000,2024-08-12 15:59:33.000,2024-08-12 15:59:33.000,28419.0,28672.0,3048968.0,228.0,original,229.0,original,230.0,original,50.02,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-100.0,original
2108087.0,32.0,2024-08-12 18:00:00,OPMC_AHU_L6,3017140.0,230.0,230.0,49.98,1.0,2024-08-12 17:59:33.000,2024-08-12 17:59:33.000,2024-08-12 17:59:33.000,28419.0,28672.0,3048968.0,230.0,original,230.0,original,232.0,original,49.98,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-85.0,original
2108755.0,32.0,2024-08-12 20:00:00,OPMC_AHU_L6,3017140.0,229.0,229.0,50.04,1.0,2024-08-12 19:59:52.000,2024-08-12 19:59:52.000,2024-08-12 19:59:52.000,28419.0,28672.0,3048968.0,229.0,original,229.0,original,231.0,original,50.04,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-99.0,original
2109423.0,32.0,2024-08-12 22:00:00,OPMC_AHU_L6,3017140.0,228.0,228.0,50.03,1.0,2024-08-12 22:09:37.000,2024-08-12 22:09:37.000,2024-08-12 22:09:37.000,28419.0,28672.0,3048968.0,228.0,original,228.0,original,231.0,original,50.03,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-99.0,original
2110143.0,32.0,2024-08-13 00:00:00,OPMC_AHU_L6,3017140.0,229.0,229.0,49.95,1.0,2024-08-13 00:09:33.000,2024-08-13 00:09:33.000,2024-08-13 00:09:33.000,28419.0,28672.0,3048968.0,229.0,original,229.0,original,231.0,original,49.95,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-99.0,original
2110801.0,32.0,2024-08-13 02:00:00,OPMC_AHU_L6,3017140.0,229.0,229.0,49.95,1.0,2024-08-13 01:59:31.000,2024-08-13 01:59:31.000,2024-08-13 01:59:31.000,28419.0,28672.0,3048968.0,229.0,original,229.0,original,232.0,original,49.95,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-89.0,original
2111551.0,32.0,2024-08-13 04:00:00,OPMC_AHU_L6,3017140.0,229.0,229.0,49.98,1.0,2024-08-13 03:59:43.000,2024-08-13 03:59:43.000,2024-08-13 03:59:43.000,28419.0,28672.0,3048968.0,229.0,original,229.0,original,231.0,original,49.98,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-88.0,original
2112259.0,32.0,2024-08-13 06:00:00,OPMC_AHU_L6,3017140.0,225.0,225.0,50.03,1.0,2024-08-13 05:59:33.000,2024-08-13 05:59:33.000,2024-08-13 05:59:33.000,28419.0,28672.0,3048968.0,225.0,original,225.0,original,227.0,original,50.03,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-99.0,original
2112259.0,,2024-08-13 08:00:00,OPMC_AHU_L6,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
2112259.0,,2024-08-13 10:00:00,OPMC_AHU_L6,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
2112259.0,,2024-08-13 12:00:00,OPMC_AHU_L6,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
2114947.0,32.0,2024-08-13 14:00:00,OPMC_AHU_L6,3017140.0,224.0,225.0,50.0,1.0,2024-08-13 14:36:15.000,2024-08-13 14:36:15.000,2024-08-13 14:36:15.000,28419.0,28672.0,3048968.0,224.0,original,225.0,original,227.0,original,50.0,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-89.0,original
2115407.0,32.0,2024-08-13 16:00:00,OPMC_AHU_L6,3017140.0,227.0,228.0,50.08,1.0,2024-08-13 15:59:39.000,2024-08-13 15:59:39.000,2024-08-13 15:59:39.000,28419.0,28672.0,3048968.0,227.0,original,228.0,original,229.0,original,50.08,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-101.0,original
2116051.0,32.0,2024-08-13 18:00:00,OPMC_AHU_L6,3017140.0,229.0,229.0,49.97,1.0,2024-08-13 17:59:34.000,2024-08-13 17:59:34.000,2024-08-13 17:59:34.000,28419.0,28672.0,3048968.0,229.0,original,229.0,original,231.0,original,49.97,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-98.0,original
2116681.0,32.0,2024-08-13 20:00:00,OPMC_AHU_L6,3017140.0,228.0,229.0,49.98,1.0,2024-08-13 19:59:31.000,2024-08-13 19:59:31.000,2024-08-13 19:59:31.000,28419.0,28672.0,3048968.0,228.0,original,229.0,original,231.0,original,49.98,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-90.0,original
2117343.0,32.0,2024-08-13 22:00:00,OPMC_AHU_L6,3017140.0,228.0,228.0,50.05,1.0,2024-08-13 22:19:33.000,2024-08-13 22:19:33.000,2024-08-13 22:19:33.000,28419.0,28672.0,3048968.0,228.0,original,228.0,original,230.0,original,50.05,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-93.0,original
2117343.0,,2024-08-14 00:00:00,OPMC_AHU_L6,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
2117343.0,,2024-08-14 02:00:00,OPMC_AHU_L6,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
2117343.0,,2024-08-14 04:00:00,OPMC_AHU_L6,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
2119791.0,32.0,2024-08-14 06:00:00,OPMC_AHU_L6,3017140.0,226.0,226.0,50.05,1.0,2024-08-14 06:35:04.000,2024-08-14 06:35:04.000,2024-08-14 06:35:04.000,28419.0,28672.0,3048968.0,226.0,original,226.0,original,228.0,original,50.05,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-99.0,original
2120311.0,32.0,2024-08-14 08:00:00,OPMC_AHU_L6,3017140.0,224.0,225.0,49.94,1.0,2024-08-14 08:09:33.000,2024-08-14 08:09:33.000,2024-08-14 08:09:33.000,28419.0,28672.0,3048968.0,224.0,original,225.0,original,227.0,original,49.94,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-102.0,original
2120871.0,32.0,2024-08-14 10:00:00,OPMC_AHU_L6,3017140.0,225.0,225.0,49.97,1.0,2024-08-14 09:59:37.000,2024-08-14 09:59:37.000,2024-08-14 09:59:37.000,28419.0,28672.0,3048968.0,225.0,original,225.0,original,227.0,original,49.97,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-90.0,original
2121507.0,32.0,2024-08-14 12:00:00,OPMC_AHU_L6,3017140.0,228.0,228.0,50.08,1.0,2024-08-14 11:59:40.000,2024-08-14 11:59:40.000,2024-08-14 11:59:40.000,28419.0,28672.0,3048968.0,228.0,original,228.0,original,230.0,original,50.08,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-93.0,original
2122165.0,32.0,2024-08-14 14:00:00,OPMC_AHU_L6,3017140.0,222.0,223.0,49.98,1.0,2024-08-14 13:59:51.000,2024-08-14 13:59:51.000,2024-08-14 13:59:51.000,28419.0,28672.0,3048968.0,222.0,original,223.0,original,224.0,original,49.98,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-89.0,original
2122165.0,,2024-08-14 16:00:00,OPMC_AHU_L6,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
2122165.0,,2024-08-14 18:00:00,OPMC_AHU_L6,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
2122165.0,,2024-08-14 20:00:00,OPMC_AHU_L6,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
2122165.0,,2024-08-14 22:00:00,OPMC_AHU_L6,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
2122165.0,,2024-08-15 00:00:00,OPMC_AHU_L6,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
2122165.0,,2024-08-15 02:00:00,OPMC_AHU_L6,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
2122165.0,,2024-08-15 04:00:00,OPMC_AHU_L6,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
2122165.0,,2024-08-15 06:00:00,OPMC_AHU_L6,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
2122165.0,,2024-08-15 08:00:00,OPMC_AHU_L6,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
2125553.0,32.0,2024-08-15 10:00:00,OPMC_AHU_L6,3017140.0,224.0,225.0,50.01,1.0,2024-08-15 11:45:41.000,2024-08-15 11:45:41.000,2024-08-15 11:45:41.000,28419.0,28672.0,3048968.0,224.0,original,225.0,original,227.0,original,50.01,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-99.0,original
2125583.0,32.0,2024-08-15 12:00:00,OPMC_AHU_L6,3017140.0,227.0,227.0,50.06,1.0,2024-08-15 11:59:26.000,2024-08-15 11:59:26.000,2024-08-15 11:59:26.000,28419.0,28672.0,3048968.0,227.0,original,227.0,original,229.0,original,50.06,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-96.0,original
2125925.0,32.0,2024-08-15 14:00:00,OPMC_AHU_L6,3017140.0,224.0,224.0,49.99,1.0,2024-08-15 14:09:50.000,2024-08-15 14:09:50.000,2024-08-15 14:09:50.000,28419.0,28672.0,3048968.0,224.0,original,224.0,original,226.0,original,49.99,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-97.0,original
2126183.0,32.0,2024-08-15 16:00:00,OPMC_AHU_L6,3017140.0,227.0,227.0,50.04,1.0,2024-08-15 15:59:41.000,2024-08-15 15:59:41.000,2024-08-15 15:59:41.000,28419.0,28672.0,3048968.0,227.0,original,227.0,original,229.0,original,50.04,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-96.0,original
2126467.0,32.0,2024-08-15 18:00:00,OPMC_AHU_L6,3017140.0,228.0,229.0,50.03,1.0,2024-08-15 17:59:47.000,2024-08-15 17:59:47.000,2024-08-15 17:59:47.000,28419.0,28672.0,3048968.0,228.0,original,229.0,original,231.0,original,50.03,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-84.0,original
2126783.0,32.0,2024-08-15 20:00:00,OPMC_AHU_L6,3017140.0,228.0,228.0,50.05,1.0,2024-08-15 20:09:35.000,2024-08-15 20:09:35.000,2024-08-15 20:09:35.000,28419.0,28672.0,3048968.0,228.0,original,228.0,original,230.0,original,50.05,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-85.0,original
2127062.0,32.0,2024-08-15 22:00:00,OPMC_AHU_L6,3017140.0,230.0,230.0,50.05,1.0,2024-08-15 21:59:52.000,2024-08-15 21:59:52.000,2024-08-15 21:59:52.000,28419.0,28672.0,3048968.0,230.0,original,230.0,original,232.0,original,50.05,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-96.0,original
2127385.0,32.0,2024-08-16 00:00:00,OPMC_AHU_L6,3017140.0,230.0,230.0,50.05,1.0,2024-08-15 23:59:48.000,2024-08-15 23:59:48.000,2024-08-15 23:59:48.000,28419.0,28672.0,3048968.0,230.0,original,230.0,original,232.0,original,50.05,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-85.0,original
2127706.0,32.0,2024-08-16 02:00:00,OPMC_AHU_L6,3017140.0,229.0,229.0,49.99,1.0,2024-08-16 02:09:34.000,2024-08-16 02:09:34.000,2024-08-16 02:09:34.000,28419.0,28672.0,3048968.0,229.0,original,229.0,original,231.0,original,49.99,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-96.0,original
2128010.0,32.0,2024-08-16 04:00:00,OPMC_AHU_L6,3017140.0,228.0,228.0,49.96,1.0,2024-08-16 04:09:38.000,2024-08-16 04:09:38.000,2024-08-16 04:09:38.000,28419.0,28672.0,3048968.0,228.0,original,228.0,original,230.0,original,49.96,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-85.0,original
2128316.0,32.0,2024-08-16 06:00:00,OPMC_AHU_L6,3017140.0,225.0,225.0,50.01,1.0,2024-08-16 06:09:38.000,2024-08-16 06:09:38.000,2024-08-16 06:09:38.000,28419.0,28672.0,3048968.0,225.0,original,225.0,original,227.0,original,50.01,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-87.0,original
2128635.0,32.0,2024-08-16 08:00:00,OPMC_AHU_L6,3017140.0,221.0,222.0,50.06,1.0,2024-08-16 08:09:51.000,2024-08-16 08:09:51.000,2024-08-16 08:09:51.000,28419.0,28672.0,3048968.0,221.0,original,222.0,original,224.0,original,50.06,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-96.0,original
2128904.0,32.0,2024-08-16 10:00:00,OPMC_AHU_L6,3017140.0,223.0,224.0,50.01,1.0,2024-08-16 09:59:34.000,2024-08-16 09:59:34.000,2024-08-16 09:59:34.000,28419.0,28672.0,3048968.0,223.0,original,224.0,original,226.0,original,50.01,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-97.0,original
2129245.0,32.0,2024-08-16 12:00:00,OPMC_AHU_L6,3017140.0,225.0,225.0,50.0,1.0,2024-08-16 11:59:47.000,2024-08-16 11:59:47.000,2024-08-16 11:59:47.000,28419.0,28672.0,3048968.0,225.0,original,225.0,original,227.0,original,50.0,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-87.0,original
2129558.0,32.0,2024-08-16 14:00:00,OPMC_AHU_L6,3017140.0,223.0,224.0,50.07,1.0,2024-08-16 13:59:38.000,2024-08-16 13:59:38.000,2024-08-16 13:59:38.000,28419.0,28672.0,3048968.0,223.0,original,224.0,original,226.0,original,50.07,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-90.0,original
2129934.0,32.0,2024-08-16 16:00:00,OPMC_AHU_L6,3017140.0,226.0,227.0,50.03,1.0,2024-08-16 16:19:33.000,2024-08-16 16:19:33.000,2024-08-16 16:19:33.000,28419.0,28672.0,3048968.0,226.0,original,227.0,original,228.0,original,50.03,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-95.0,original
2130209.0,32.0,2024-08-16 18:00:00,OPMC_AHU_L6,3017140.0,229.0,230.0,49.96,1.0,2024-08-16 17:59:45.000,2024-08-16 17:59:45.000,2024-08-16 17:59:45.000,28419.0,28672.0,3048968.0,229.0,original,230.0,original,231.0,original,49.96,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-89.0,original
2130555.0,32.0,2024-08-16 20:00:00,OPMC_AHU_L6,3017140.0,228.0,228.0,49.98,1.0,2024-08-16 20:19:26.000,2024-08-16 20:19:26.000,2024-08-16 20:19:26.000,28419.0,28672.0,3048968.0,228.0,original,228.0,original,230.0,original,49.98,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-99.0,original
2130891.0,32.0,2024-08-16 22:00:00,OPMC_AHU_L6,3017140.0,228.0,228.0,50.03,1.0,2024-08-16 22:19:51.000,2024-08-16 22:19:51.000,2024-08-16 22:19:51.000,28419.0,28672.0,3048968.0,228.0,original,228.0,original,231.0,original,50.03,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-99.0,original
2131162.0,32.0,2024-08-17 00:00:00,OPMC_AHU_L6,3017140.0,228.0,228.0,49.94,1.0,2024-08-16 23:59:34.000,2024-08-16 23:59:34.000,2024-08-16 23:59:34.000,28419.0,28672.0,3048968.0,228.0,original,228.0,original,231.0,original,49.94,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-90.0,original
2131491.0,32.0,2024-08-17 02:00:00,OPMC_AHU_L6,3017140.0,228.0,229.0,50.0,1.0,2024-08-17 01:59:33.000,2024-08-17 01:59:33.000,2024-08-17 01:59:33.000,28419.0,28672.0,3048968.0,228.0,original,229.0,original,231.0,original,50.0,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-99.0,original
2131838.0,32.0,2024-08-17 04:00:00,OPMC_AHU_L6,3017140.0,230.0,230.0,50.05,1.0,2024-08-17 03:59:42.000,2024-08-17 03:59:42.000,2024-08-17 03:59:42.000,28419.0,28672.0,3048968.0,230.0,original,230.0,original,232.0,original,50.05,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-97.0,original
2132162.0,32.0,2024-08-17 06:00:00,OPMC_AHU_L6,3017140.0,230.0,230.0,49.97,1.0,2024-08-17 06:09:28.000,2024-08-17 06:09:28.000,2024-08-17 06:09:28.000,28419.0,28672.0,3048968.0,230.0,original,230.0,original,232.0,original,49.97,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-97.0,original
2132485.0,32.0,2024-08-17 08:00:00,OPMC_AHU_L6,3017140.0,229.0,229.0,50.04,1.0,2024-08-17 07:59:40.000,2024-08-17 07:59:40.000,2024-08-17 07:59:40.000,28419.0,28672.0,3048968.0,229.0,original,229.0,original,231.0,original,50.04,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-97.0,original
