id_id,id_n_id,id_time,id_meter_id,id_stand_energy_kirim,id_v1,id_v2,id_frequency,id_power_factor,id_create_date,updated_at,created_at,reactive_energy_import,reactive_energy_export,apparent_energy_import,id_v1,id_v1_status,id_v2,id_v2_status,id_v3,id_v3_status,id_frequency,id_frequency_status,id_power_factor,id_power_factor_status,reactive_energy_import,reactive_energy_import_status,reactive_energy_export,reactive_energy_export_status,apparent_energy_import,apparent_energy_import_status,id_stand_energy_kirim,id_stand_energy_kirim_status,rssi,rssi_status
2172514.0,32.0,2024-08-22 22:00:00,OPMC_AHU_L6,3017140.0,228.0,228.0,50.0,1.0,2024-08-22 22:09:39.000,2024-08-22 22:09:39.000,2024-08-22 22:09:39.000,28419.0,28672.0,3048968.0,228.0,original,228.0,original,230.0,original,50.0,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-97.0,original
2172572.0,32.0,2024-08-22 22:30:00,OPMC_AHU_L6,3017140.0,229.0,229.0,49.92,1.0,2024-08-22 22:29:50.000,2024-08-22 22:29:50.000,2024-08-22 22:29:50.000,28419.0,28672.0,3048968.0,229.0,original,229.0,original,231.0,original,49.92,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-97.0,original
2172639.0,32.0,2024-08-22 23:00:00,OPMC_AHU_L6,3017140.0,230.0,230.0,49.99,1.0,2024-08-22 22:59:46.000,2024-08-22 22:59:46.000,2024-08-22 22:59:46.000,28419.0,28672.0,3048968.0,230.0,original,230.0,original,232.0,original,49.99,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-88.0,original
2172694.0,32.0,2024-08-22 23:30:00,OPMC_AHU_L6,3017140.0,230.0,230.0,49.95,1.0,2024-08-22 23:29:41.000,2024-08-22 23:29:41.000,2024-08-22 23:29:41.000,28419.0,28672.0,3048968.0,230.0,original,230.0,original,232.0,original,49.95,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-98.0,original
2172767.0,32.0,2024-08-23 00:00:00,OPMC_AHU_L6,3017140.0,226.0,227.0,49.97,1.0,2024-08-23 00:09:29.000,2024-08-23 00:09:29.000,2024-08-23 00:09:29.000,28419.0,28672.0,3048968.0,226.0,original,227.0,original,229.0,original,49.97,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-96.0,original
2172802.0,32.0,2024-08-23 00:30:00,OPMC_AHU_L6,3017140.0,227.0,227.0,49.99,1.0,2024-08-23 00:29:25.000,2024-08-23 00:29:25.000,2024-08-23 00:29:25.000,28419.0,28672.0,3048968.0,227.0,original,227.0,original,229.0,original,49.99,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-89.0,original
2172887.0,32.0,2024-08-23 01:00:00,OPMC_AHU_L6,3017140.0,227.0,227.0,50.06,1.0,2024-08-23 01:09:43.000,2024-08-23 01:09:43.000,2024-08-23 01:09:43.000,28419.0,28672.0,3048968.0,227.0,original,227.0,original,229.0,original,50.06,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-88.0,original
2172933.0,32.0,2024-08-23 01:30:00,OPMC_AHU_L6,3017140.0,227.0,227.0,50.02,1.0,2024-08-23 01:29:44.000,2024-08-23 01:29:44.000,2024-08-23 01:29:44.000,28419.0,28672.0,3048968.0,227.0,original,227.0,original,229.0,original,50.02,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-97.0,original
2172997.0,32.0,2024-08-23 02:00:00,OPMC_AHU_L6,3017140.0,227.0,228.0,49.97,1.0,2024-08-23 01:59:48.000,2024-08-23 01:59:48.000,2024-08-23 01:59:48.000,28419.0,28672.0,3048968.0,227.0,original,228.0,original,230.0,original,49.97,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-96.0,original
2173053.0,32.0,2024-08-23 02:30:00,OPMC_AHU_L6,3017140.0,228.0,228.0,50.0,1.0,2024-08-23 02:29:33.000,2024-08-23 02:29:33.000,2024-08-23 02:29:33.000,28419.0,28672.0,3048968.0,228.0,original,228.0,original,230.0,original,50.0,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-89.0,original
2173158.0,32.0,2024-08-23 03:00:00,OPMC_AHU_L6,3017140.0,229.0,229.0,49.97,1.0,2024-08-23 03:19:39.000,2024-08-23 03:19:39.000,2024-08-23 03:19:39.000,28419.0,28672.0,3048968.0,229.0,original,229.0,original,231.0,original,49.97,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-96.0,original
2173175.0,32.0,2024-08-23 03:30:00,OPMC_AHU_L6,3017140.0,229.0,229.0,49.97,1.0,2024-08-23 03:29:31.000,2024-08-23 03:29:31.000,2024-08-23 03:29:31.000,28419.0,28672.0,3048968.0,229.0,original,229.0,original,231.0,original,49.97,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-99.0,original
2173247.0,32.0,2024-08-23 04:00:00,OPMC_AHU_L6,3017140.0,229.0,229.0,49.99,1.0,2024-08-23 03:59:50.000,2024-08-23 03:59:50.000,2024-08-23 03:59:50.000,28419.0,28672.0,3048968.0,229.0,original,229.0,original,231.0,original,49.99,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-97.0,original
2173312.0,32.0,2024-08-23 04:30:00,OPMC_AHU_L6,3017140.0,229.0,229.0,50.05,1.0,2024-08-23 04:29:52.000,2024-08-23 04:29:52.000,2024-08-23 04:29:52.000,28419.0,28672.0,3048968.0,229.0,original,229.0,original,231.0,original,50.05,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-88.0,original
2173398.0,32.0,2024-08-23 05:00:00,OPMC_AHU_L6,3017140.0,228.0,228.0,50.0,1.0,2024-08-23 05:09:45.000,2024-08-23 05:09:45.000,2024-08-23 05:09:45.000,28419.0,28672.0,3048968.0,228.0,original,228.0,original,230.0,original,50.0,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-96.0,original
2173445.0,32.0,2024-08-23 05:30:00,OPMC_AHU_L6,3017140.0,227.0,227.0,49.98,1.0,2024-08-23 05:29:52.000,2024-08-23 05:29:52.000,2024-08-23 05:29:52.000,28419.0,28672.0,3048968.0,227.0,original,227.0,original,229.0,original,49.98,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-97.0,original
2173522.0,32.0,2024-08-23 06:00:00,OPMC_AHU_L6,3017140.0,226.0,226.0,50.05,1.0,2024-08-23 06:09:41.000,2024-08-23 06:09:41.000,2024-08-23 06:09:41.000,28419.0,28672.0,3048968.0,226.0,original,226.0,original,228.0,original,50.05,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-99.0,original
2173571.0,32.0,2024-08-23 06:30:00,OPMC_AHU_L6,3017140.0,225.0,225.0,50.03,1.0,2024-08-23 06:29:31.000,2024-08-23 06:29:31.000,2024-08-23 06:29:31.000,28419.0,28672.0,3048968.0,225.0,original,225.0,original,227.0,original,50.03,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-87.0,original
2173648.0,32.0,2024-08-23 07:00:00,OPMC_AHU_L6,3017140.0,225.0,226.0,50.04,1.0,2024-08-23 07:09:37.000,2024-08-23 07:09:37.000,2024-08-23 07:09:37.000,28419.0,28672.0,3048968.0,225.0,original,226.0,original,227.0,original,50.04,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-98.0,original
2173709.0,32.0,2024-08-23 07:30:00,OPMC_AHU_L6,3017140.0,225.0,226.0,50.06,1.0,2024-08-23 07:39:41.000,2024-08-23 07:39:41.000,2024-08-23 07:39:41.000,28419.0,28672.0,3048968.0,225.0,original,226.0,original,227.0,original,50.06,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-97.0,original
2173751.0,32.0,2024-08-23 08:00:00,OPMC_AHU_L6,3017140.0,225.0,225.0,50.02,1.0,2024-08-23 07:59:42.000,2024-08-23 07:59:42.000,2024-08-23 07:59:42.000,28419.0,28672.0,3048968.0,225.0,original,225.0,original,227.0,original,50.02,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-89.0,original
2173810.0,32.0,2024-08-23 08:30:00,OPMC_AHU_L6,3017140.0,225.0,225.0,50.01,1.0,2024-08-23 08:29:44.000,2024-08-23 08:29:44.000,2024-08-23 08:29:44.000,28419.0,28672.0,3048968.0,225.0,original,225.0,original,227.0,original,50.01,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-96.0,original
2173864.0,32.0,2024-08-23 09:00:00,OPMC_AHU_L6,3017140.0,224.0,224.0,50.03,1.0,2024-08-23 08:59:39.000,2024-08-23 08:59:39.000,2024-08-23 08:59:39.000,28419.0,28672.0,3048968.0,224.0,original,224.0,original,226.0,original,50.03,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-97.0,original
2173926.0,32.0,2024-08-23 09:30:00,OPMC_AHU_L6,3017140.0,223.0,224.0,49.96,1.0,2024-08-23 09:29:46.000,2024-08-23 09:29:46.000,2024-08-23 09:29:46.000,28419.0,28672.0,3048968.0,223.0,original,224.0,original,226.0,original,49.96,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-90.0,original
2174009.0,32.0,2024-08-23 10:00:00,OPMC_AHU_L6,3017140.0,222.0,222.0,50.07,1.0,2024-08-23 10:19:48.000,2024-08-23 10:19:48.000,2024-08-23 10:19:48.000,28419.0,28672.0,3048968.0,222.0,original,222.0,original,224.0,original,50.07,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-96.0,original
2174047.0,32.0,2024-08-23 10:30:00,OPMC_AHU_L6,3017140.0,221.0,222.0,50.02,1.0,2024-08-23 10:39:46.000,2024-08-23 10:39:46.000,2024-08-23 10:39:46.000,28419.0,28672.0,3048968.0,221.0,original,222.0,original,224.0,original,50.02,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-93.0,original
2174080.0,32.0,2024-08-23 11:00:00,OPMC_AHU_L6,3017140.0,224.0,225.0,50.01,1.0,2024-08-23 10:59:38.000,2024-08-23 10:59:38.000,2024-08-23 10:59:38.000,28419.0,28672.0,3048968.0,224.0,original,225.0,original,227.0,original,50.01,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-90.0,original
2174142.0,32.0,2024-08-23 11:30:00,OPMC_AHU_L6,3017140.0,227.0,227.0,50.0,1.0,2024-08-23 11:29:41.000,2024-08-23 11:29:41.000,2024-08-23 11:29:41.000,28419.0,28672.0,3048968.0,227.0,original,227.0,original,229.0,original,50.0,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-99.0,original
2174192.0,32.0,2024-08-23 12:00:00,OPMC_AHU_L6,3017140.0,226.0,227.0,49.95,1.0,2024-08-23 11:59:28.000,2024-08-23 11:59:28.000,2024-08-23 11:59:28.000,28419.0,28672.0,3048968.0,226.0,original,227.0,original,229.0,original,49.95,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-93.0,original
2174254.0,32.0,2024-08-23 12:30:00,OPMC_AHU_L6,3017140.0,224.0,225.0,49.99,1.0,2024-08-23 12:29:36.000,2024-08-23 12:29:36.000,2024-08-23 12:29:36.000,28419.0,28672.0,3048968.0,224.0,original,225.0,original,227.0,original,49.99,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-101.0,original
2174318.0,32.0,2024-08-23 13:00:00,OPMC_AHU_L6,3017140.0,221.0,222.0,49.99,1.0,2024-08-23 12:59:52.000,2024-08-23 12:59:52.000,2024-08-23 12:59:52.000,28419.0,28672.0,3048968.0,221.0,original,222.0,original,224.0,original,49.99,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-93.0,original
2174367.0,32.0,2024-08-23 13:30:00,OPMC_AHU_L6,3017140.0,222.0,223.0,50.07,1.0,2024-08-23 13:29:30.000,2024-08-23 13:29:30.000,2024-08-23 13:29:30.000,28419.0,28672.0,3048968.0,222.0,original,223.0,original,225.0,original,50.07,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-91.0,original
2174436.0,32.0,2024-08-23 14:00:00,OPMC_AHU_L6,3017140.0,223.0,223.0,50.04,1.0,2024-08-23 13:59:49.000,2024-08-23 13:59:49.000,2024-08-23 13:59:49.000,28419.0,28672.0,3048968.0,223.0,original,223.0,original,225.0,original,50.04,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-91.0,original
2174511.0,32.0,2024-08-23 14:30:00,OPMC_AHU_L6,3017140.0,223.0,224.0,50.08,1.0,2024-08-23 14:31:31.000,2024-08-23 14:31:31.000,2024-08-23 14:31:31.000,28419.0,28672.0,3048968.0,223.0,original,224.0,original,226.0,original,50.08,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-91.0,original
2174575.0,32.0,2024-08-23 15:00:00,OPMC_AHU_L6,3017140.0,223.0,224.0,50.05,1.0,2024-08-23 14:59:47.000,2024-08-23 14:59:47.000,2024-08-23 14:59:47.000,28419.0,28672.0,3048968.0,223.0,original,224.0,original,226.0,original,50.05,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-99.0,original
2174640.0,32.0,2024-08-23 15:30:00,OPMC_AHU_L6,3017140.0,223.0,224.0,49.93,1.0,2024-08-23 15:29:49.000,2024-08-23 15:29:49.000,2024-08-23 15:29:49.000,28419.0,28672.0,3048968.0,223.0,original,224.0,original,226.0,original,49.93,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-102.0,original
2174726.0,32.0,2024-08-23 16:00:00,OPMC_AHU_L6,3017140.0,228.0,228.0,49.94,1.0,2024-08-23 16:09:43.000,2024-08-23 16:09:43.000,2024-08-23 16:09:43.000,28419.0,28672.0,3048968.0,228.0,original,228.0,original,230.0,original,49.94,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-102.0,original
2174757.0,32.0,2024-08-23 16:30:00,OPMC_AHU_L6,3017140.0,229.0,229.0,49.98,1.0,2024-08-23 16:29:33.000,2024-08-23 16:29:33.000,2024-08-23 16:29:33.000,28419.0,28672.0,3048968.0,229.0,original,229.0,original,231.0,original,49.98,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-101.0,original
2174830.0,32.0,2024-08-23 17:00:00,OPMC_AHU_L6,3017140.0,229.0,230.0,50.04,1.0,2024-08-23 16:59:28.000,2024-08-23 16:59:28.000,2024-08-23 16:59:28.000,28419.0,28672.0,3048968.0,229.0,original,230.0,original,231.0,original,50.04,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-90.0,original
2174907.0,32.0,2024-08-23 17:30:00,OPMC_AHU_L6,3017140.0,229.0,229.0,50.07,1.0,2024-08-23 17:29:53.000,2024-08-23 17:29:53.000,2024-08-23 17:29:53.000,28419.0,28672.0,3048968.0,229.0,original,229.0,original,231.0,original,50.07,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-95.0,original
2174975.0,32.0,2024-08-23 18:00:00,OPMC_AHU_L6,3017140.0,230.0,229.0,50.03,1.0,2024-08-23 17:59:49.000,2024-08-23 17:59:49.000,2024-08-23 17:59:49.000,28419.0,28672.0,3048968.0,230.0,original,229.0,original,231.0,original,50.03,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-101.0,original
2175037.0,32.0,2024-08-23 18:30:00,OPMC_AHU_L6,3017140.0,229.0,229.0,50.04,1.0,2024-08-23 18:29:38.000,2024-08-23 18:29:38.000,2024-08-23 18:29:38.000,28419.0,28672.0,3048968.0,229.0,original,229.0,original,230.0,original,50.04,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-93.0,original
2175132.0,32.0,2024-08-23 19:00:00,OPMC_AHU_L6,3017140.0,228.0,228.0,49.98,1.0,2024-08-23 19:09:43.000,2024-08-23 19:09:43.000,2024-08-23 19:09:43.000,28419.0,28672.0,3048968.0,228.0,original,228.0,original,230.0,original,49.98,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-99.0,original
2175174.0,32.0,2024-08-23 19:30:00,OPMC_AHU_L6,3017140.0,229.0,229.0,50.05,1.0,2024-08-23 19:29:33.000,2024-08-23 19:29:33.000,2024-08-23 19:29:33.000,28419.0,28672.0,3048968.0,229.0,original,229.0,original,231.0,original,50.05,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-101.0,original
2175251.0,32.0,2024-08-23 20:00:00,OPMC_AHU_L6,3017140.0,229.0,229.0,50.03,1.0,2024-08-23 19:59:46.000,2024-08-23 19:59:46.000,2024-08-23 19:59:46.000,28419.0,28672.0,3048968.0,229.0,original,229.0,original,230.0,original,50.03,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-96.0,original
2175323.0,32.0,2024-08-23 20:30:00,OPMC_AHU_L6,3017140.0,229.0,229.0,50.07,1.0,2024-08-23 20:29:45.000,2024-08-23 20:29:45.000,2024-08-23 20:29:45.000,28419.0,28672.0,3048968.0,229.0,original,229.0,original,231.0,original,50.07,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-99.0,original
2175394.0,32.0,2024-08-23 21:00:00,OPMC_AHU_L6,3017140.0,229.0,230.0,50.06,1.0,2024-08-23 20:59:53.000,2024-08-23 20:59:53.000,2024-08-23 20:59:53.000,28419.0,28672.0,3048968.0,229.0,original,230.0,original,231.0,original,50.06,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-90.0,original
2175454.0,32.0,2024-08-23 21:30:00,OPMC_AHU_L6,3017140.0,230.0,230.0,50.05,1.0,2024-08-23 21:29:31.000,2024-08-23 21:29:31.000,2024-08-23 21:29:31.000,28419.0,28672.0,3048968.0,230.0,original,230.0,original,232.0,original,50.05,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-102.0,original
2175535.0,32.0,2024-08-23 22:00:00,OPMC_AHU_L6,3017140.0,231.0,231.0,50.02,1.0,2024-08-23 21:59:46.000,2024-08-23 21:59:46.000,2024-08-23 21:59:46.000,28419.0,28672.0,3048968.0,231.0,original,231.0,original,233.0,original,50.02,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-103.0,original
2175608.0,32.0,2024-08-23 22:30:00,OPMC_AHU_L6,3017140.0,228.0,228.0,49.99,1.0,2024-08-23 22:29:32.000,2024-08-23 22:29:32.000,2024-08-23 22:29:32.000,28419.0,28672.0,3048968.0,228.0,original,228.0,original,231.0,original,49.99,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-90.0,original
2175682.0,32.0,2024-08-23 23:00:00,OPMC_AHU_L6,3017140.0,229.0,229.0,50.07,1.0,2024-08-23 22:59:38.000,2024-08-23 22:59:38.000,2024-08-23 22:59:38.000,28419.0,28672.0,3048968.0,229.0,original,229.0,original,232.0,original,50.07,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-97.0,original
2175744.0,32.0,2024-08-23 23:30:00,OPMC_AHU_L6,3017140.0,226.0,226.0,50.04,1.0,2024-08-23 23:29:24.000,2024-08-23 23:29:24.000,2024-08-23 23:29:24.000,28419.0,28672.0,3048968.0,226.0,original,226.0,original,228.0,original,50.04,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-101.0,original
2175815.0,32.0,2024-08-24 00:00:00,OPMC_AHU_L6,3017140.0,227.0,227.0,50.07,1.0,2024-08-23 23:59:30.000,2024-08-23 23:59:30.000,2024-08-23 23:59:30.000,28419.0,28672.0,3048968.0,227.0,original,227.0,original,229.0,original,50.07,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-99.0,original
2175891.0,32.0,2024-08-24 00:30:00,OPMC_AHU_L6,3017140.0,228.0,228.0,50.05,1.0,2024-08-24 00:29:45.000,2024-08-24 00:29:45.000,2024-08-24 00:29:45.000,28419.0,28672.0,3048968.0,228.0,original,228.0,original,230.0,original,50.05,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-93.0,original
2175953.0,32.0,2024-08-24 01:00:00,OPMC_AHU_L6,3017140.0,228.0,228.0,50.03,1.0,2024-08-24 00:59:34.000,2024-08-24 00:59:34.000,2024-08-24 00:59:34.000,28419.0,28672.0,3048968.0,228.0,original,228.0,original,230.0,original,50.03,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-91.0,original
2176024.0,32.0,2024-08-24 01:30:00,OPMC_AHU_L6,3017140.0,228.0,228.0,49.98,1.0,2024-08-24 01:29:41.000,2024-08-24 01:29:41.000,2024-08-24 01:29:41.000,28419.0,28672.0,3048968.0,228.0,original,228.0,original,230.0,original,49.98,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-102.0,original
2176092.0,32.0,2024-08-24 02:00:00,OPMC_AHU_L6,3017140.0,228.0,229.0,49.93,1.0,2024-08-24 01:59:50.000,2024-08-24 01:59:50.000,2024-08-24 01:59:50.000,28419.0,28672.0,3048968.0,228.0,original,229.0,original,231.0,original,49.93,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-93.0,original
2176156.0,32.0,2024-08-24 02:30:00,OPMC_AHU_L6,3017140.0,230.0,230.0,50.04,1.0,2024-08-24 02:29:42.000,2024-08-24 02:29:42.000,2024-08-24 02:29:42.000,28419.0,28672.0,3048968.0,230.0,original,230.0,original,232.0,original,50.04,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-91.0,original
2176223.0,32.0,2024-08-24 03:00:00,OPMC_AHU_L6,3017140.0,230.0,230.0,50.02,1.0,2024-08-24 02:59:52.000,2024-08-24 02:59:52.000,2024-08-24 02:59:52.000,28419.0,28672.0,3048968.0,230.0,original,230.0,original,232.0,original,50.02,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-93.0,original
2176279.0,32.0,2024-08-24 03:30:00,OPMC_AHU_L6,3017140.0,230.0,230.0,50.04,1.0,2024-08-24 03:29:30.000,2024-08-24 03:29:30.000,2024-08-24 03:29:30.000,28419.0,28672.0,3048968.0,230.0,original,230.0,original,232.0,original,50.04,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-103.0,original
2176344.0,32.0,2024-08-24 04:00:00,OPMC_AHU_L6,3017140.0,230.0,230.0,49.99,1.0,2024-08-24 03:59:37.000,2024-08-24 03:59:37.000,2024-08-24 03:59:37.000,28419.0,28672.0,3048968.0,230.0,original,230.0,original,232.0,original,49.99,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-101.0,original
2176421.0,32.0,2024-08-24 04:30:00,OPMC_AHU_L6,3017140.0,230.0,230.0,50.06,1.0,2024-08-24 04:29:46.000,2024-08-24 04:29:46.000,2024-08-24 04:29:46.000,28419.0,28672.0,3048968.0,230.0,original,230.0,original,232.0,original,50.06,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-97.0,original
2176514.0,32.0,2024-08-24 05:00:00,OPMC_AHU_L6,3017140.0,229.0,229.0,49.97,1.0,2024-08-24 05:09:54.000,2024-08-24 05:09:54.000,2024-08-24 05:09:54.000,28419.0,28672.0,3048968.0,229.0,original,229.0,original,231.0,original,49.97,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-93.0,original
2176549.0,32.0,2024-08-24 05:30:00,OPMC_AHU_L6,3017140.0,229.0,229.0,50.07,1.0,2024-08-24 05:29:34.000,2024-08-24 05:29:34.000,2024-08-24 05:29:34.000,28419.0,28672.0,3048968.0,229.0,original,229.0,original,232.0,original,50.07,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-100.0,original
2176620.0,32.0,2024-08-24 06:00:00,OPMC_AHU_L6,3017140.0,229.0,229.0,49.96,1.0,2024-08-24 05:59:46.000,2024-08-24 05:59:46.000,2024-08-24 05:59:46.000,28419.0,28672.0,3048968.0,229.0,original,229.0,original,231.0,original,49.96,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-99.0,original
2176717.0,32.0,2024-08-24 06:30:00,OPMC_AHU_L6,3017140.0,228.0,228.0,50.09,1.0,2024-08-24 06:39:41.000,2024-08-24 06:39:41.000,2024-08-24 06:39:41.000,28419.0,28672.0,3048968.0,228.0,original,228.0,original,230.0,original,50.09,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-97.0,original
2176756.0,32.0,2024-08-24 07:00:00,OPMC_AHU_L6,3017140.0,228.0,228.0,50.04,1.0,2024-08-24 06:59:33.000,2024-08-24 06:59:33.000,2024-08-24 06:59:33.000,28419.0,28672.0,3048968.0,228.0,original,228.0,original,230.0,original,50.04,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-90.0,original
2176841.0,32.0,2024-08-24 07:30:00,OPMC_AHU_L6,3017140.0,226.0,226.0,49.96,1.0,2024-08-24 07:39:46.000,2024-08-24 07:39:46.000,2024-08-24 07:39:46.000,28419.0,28672.0,3048968.0,226.0,original,226.0,original,228.0,original,49.96,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-99.0,original
2176896.0,32.0,2024-08-24 08:00:00,OPMC_AHU_L6,3017140.0,227.0,227.0,49.98,1.0,2024-08-24 08:09:41.000,2024-08-24 08:09:41.000,2024-08-24 08:09:41.000,28419.0,28672.0,3048968.0,227.0,original,227.0,original,229.0,original,49.98,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-97.0,original
2176940.0,32.0,2024-08-24 08:30:00,OPMC_AHU_L6,3017140.0,226.0,226.0,50.04,1.0,2024-08-24 08:29:42.000,2024-08-24 08:29:42.000,2024-08-24 08:29:42.000,28419.0,28672.0,3048968.0,226.0,original,226.0,original,228.0,original,50.04,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-100.0,original
2176987.0,32.0,2024-08-24 09:00:00,OPMC_AHU_L6,3017140.0,226.0,227.0,49.97,1.0,2024-08-24 08:59:26.000,2024-08-24 08:59:26.000,2024-08-24 08:59:26.000,28419.0,28672.0,3048968.0,226.0,original,227.0,original,229.0,original,49.97,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-97.0,original
2177044.0,32.0,2024-08-24 09:30:00,OPMC_AHU_L6,3017140.0,226.0,226.0,50.01,1.0,2024-08-24 09:29:24.000,2024-08-24 09:29:24.000,2024-08-24 09:29:24.000,28419.0,28672.0,3048968.0,226.0,original,226.0,original,228.0,original,50.01,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-97.0,original
2177098.0,32.0,2024-08-24 10:00:00,OPMC_AHU_L6,3017140.0,227.0,228.0,49.99,1.0,2024-08-24 09:59:23.000,2024-08-24 09:59:23.000,2024-08-24 09:59:23.000,28419.0,28672.0,3048968.0,227.0,original,228.0,original,229.0,original,49.99,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-99.0,original
2177166.0,32.0,2024-08-24 10:30:00,OPMC_AHU_L6,3017140.0,226.0,226.0,50.04,1.0,2024-08-24 10:29:51.000,2024-08-24 10:29:51.000,2024-08-24 10:29:51.000,28419.0,28672.0,3048968.0,226.0,original,226.0,original,228.0,original,50.04,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-93.0,original
