id_id,id_n_id,id_time,id_meter_id,id_stand_energy_kirim,id_v1,id_v2,id_frequency,id_power_factor,id_create_date,updated_at,created_at,reactive_energy_import,reactive_energy_export,apparent_energy_import,id_v1,id_v1_status,id_v2,id_v2_status,id_v3,id_v3_status,id_frequency,id_frequency_status,id_power_factor,id_power_factor_status,reactive_energy_import,reactive_energy_import_status,reactive_energy_export,reactive_energy_export_status,apparent_energy_import,apparent_energy_import_status,id_stand_energy_kirim,id_stand_energy_kirim_status,rssi,rssi_status
1706714.0,32.0,2024-06-27 14:30:00,OPMC_AHU_L6,3017140.0,224.0,225.0,50.01,1.0,2024-06-27 14:29:45.000,2024-06-27 14:29:45.000,2024-06-27 14:29:45.000,28419.0,28672.0,3048968.0,224.0,original,225.0,original,226.0,original,50.01,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-90.0,original
1706930.0,32.0,2024-06-27 14:45:00,OPMC_AHU_L6,3017140.0,225.0,225.0,49.99,1.0,2024-06-27 14:50:03.000,2024-06-27 14:50:03.000,2024-06-27 14:50:03.000,28419.0,28672.0,3048968.0,225.0,original,225.0,original,227.0,original,49.99,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-89.0,original
1707023.0,32.0,2024-06-27 15:00:00,OPMC_AHU_L6,3017140.0,225.0,225.0,49.98,1.0,2024-06-27 15:09:40.000,2024-06-27 15:09:40.000,2024-06-27 15:09:40.000,28419.0,28672.0,3048968.0,225.0,original,225.0,original,227.0,original,49.98,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-93.0,original
1707077.0,32.0,2024-06-27 15:15:00,OPMC_AHU_L6,3017140.0,224.0,225.0,49.98,1.0,2024-06-27 15:19:40.000,2024-06-27 15:19:40.000,2024-06-27 15:19:40.000,28419.0,28672.0,3048968.0,224.0,original,225.0,original,227.0,original,49.98,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-91.0,original
1707173.0,32.0,2024-06-27 15:30:00,OPMC_AHU_L6,3017140.0,225.0,225.0,50.01,1.0,2024-06-27 15:29:53.000,2024-06-27 15:29:53.000,2024-06-27 15:29:53.000,28419.0,28672.0,3048968.0,225.0,original,225.0,original,227.0,original,50.01,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-91.0,original
1707296.0,32.0,2024-06-27 15:45:00,OPMC_AHU_L6,3017140.0,225.0,226.0,49.99,1.0,2024-06-27 15:49:53.000,2024-06-27 15:49:53.000,2024-06-27 15:49:53.000,28419.0,28672.0,3048968.0,225.0,original,226.0,original,227.0,original,49.99,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-94.0,original
1707323.0,32.0,2024-06-27 16:00:00,OPMC_AHU_L6,3017140.0,227.0,227.0,49.99,1.0,2024-06-27 15:59:35.000,2024-06-27 15:59:35.000,2024-06-27 15:59:35.000,28419.0,28672.0,3048968.0,227.0,original,227.0,original,229.0,original,49.99,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-90.0,original
1707464.0,32.0,2024-06-27 16:15:00,OPMC_AHU_L6,3017140.0,228.0,228.0,50.01,1.0,2024-06-27 16:19:48.000,2024-06-27 16:19:48.000,2024-06-27 16:19:48.000,28419.0,28672.0,3048968.0,228.0,original,228.0,original,230.0,original,50.01,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-90.0,original
1707503.0,32.0,2024-06-27 16:30:00,OPMC_AHU_L6,3017140.0,228.0,229.0,49.99,1.0,2024-06-27 16:29:35.000,2024-06-27 16:29:35.000,2024-06-27 16:29:35.000,28419.0,28672.0,3048968.0,228.0,original,229.0,original,230.0,original,49.99,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-101.0,original
1707662.0,32.0,2024-06-27 16:45:00,OPMC_AHU_L6,3017140.0,227.0,227.0,50.02,1.0,2024-06-27 16:49:47.000,2024-06-27 16:49:47.000,2024-06-27 16:49:47.000,28419.0,28672.0,3048968.0,227.0,original,227.0,original,229.0,original,50.02,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-89.0,original
1707722.0,32.0,2024-06-27 17:00:00,OPMC_AHU_L6,3017140.0,228.0,228.0,49.96,1.0,2024-06-27 16:59:42.000,2024-06-27 16:59:42.000,2024-06-27 16:59:42.000,28419.0,28672.0,3048968.0,228.0,original,228.0,original,230.0,original,49.96,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-93.0,original
1707875.0,32.0,2024-06-27 17:15:00,OPMC_AHU_L6,3017140.0,230.0,230.0,50.03,1.0,2024-06-27 17:19:55.000,2024-06-27 17:19:55.000,2024-06-27 17:19:55.000,28419.0,28672.0,3048968.0,230.0,original,230.0,original,232.0,original,50.03,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-91.0,original
1707920.0,32.0,2024-06-27 17:30:00,OPMC_AHU_L6,3017140.0,228.0,228.0,50.03,1.0,2024-06-27 17:29:44.000,2024-06-27 17:29:44.000,2024-06-27 17:29:44.000,28419.0,28672.0,3048968.0,228.0,original,228.0,original,230.0,original,50.03,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-90.0,original
1708058.0,32.0,2024-06-27 17:45:00,OPMC_AHU_L6,3017140.0,228.0,229.0,50.03,1.0,2024-06-27 17:49:53.000,2024-06-27 17:49:53.000,2024-06-27 17:49:53.000,28419.0,28672.0,3048968.0,228.0,original,229.0,original,230.0,original,50.03,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-91.0,original
1708115.0,32.0,2024-06-27 18:00:00,OPMC_AHU_L6,3017140.0,229.0,229.0,49.98,1.0,2024-06-27 17:59:46.000,2024-06-27 17:59:46.000,2024-06-27 17:59:46.000,28419.0,28672.0,3048968.0,229.0,original,229.0,original,231.0,original,49.98,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-89.0,original
1708226.0,32.0,2024-06-27 18:15:00,OPMC_AHU_L6,3017140.0,228.0,228.0,50.01,1.0,2024-06-27 18:19:41.000,2024-06-27 18:19:41.000,2024-06-27 18:19:41.000,28419.0,28672.0,3048968.0,228.0,original,228.0,original,230.0,original,50.01,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-90.0,original
1708292.0,32.0,2024-06-27 18:30:00,OPMC_AHU_L6,3017140.0,228.0,228.0,50.04,1.0,2024-06-27 18:29:42.000,2024-06-27 18:29:42.000,2024-06-27 18:29:42.000,28419.0,28672.0,3048968.0,228.0,original,228.0,original,230.0,original,50.04,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-91.0,original
1708418.0,32.0,2024-06-27 18:45:00,OPMC_AHU_L6,3017140.0,228.0,228.0,49.98,1.0,2024-06-27 18:49:35.000,2024-06-27 18:49:35.000,2024-06-27 18:49:35.000,28419.0,28672.0,3048968.0,228.0,original,228.0,original,230.0,original,49.98,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-91.0,original
1708577.0,32.0,2024-06-27 19:00:00,OPMC_AHU_L6,3017140.0,228.0,228.0,49.96,1.0,2024-06-27 19:09:56.000,2024-06-27 19:09:56.000,2024-06-27 19:09:56.000,28419.0,28672.0,3048968.0,228.0,original,228.0,original,230.0,original,49.96,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-93.0,original
1708634.0,32.0,2024-06-27 19:15:00,OPMC_AHU_L6,3017140.0,228.0,228.0,50.03,1.0,2024-06-27 19:19:59.000,2024-06-27 19:19:59.000,2024-06-27 19:19:59.000,28419.0,28672.0,3048968.0,228.0,original,228.0,original,230.0,original,50.03,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-93.0,original
1708670.0,32.0,2024-06-27 19:30:00,OPMC_AHU_L6,3017140.0,228.0,228.0,49.94,1.0,2024-06-27 19:29:41.000,2024-06-27 19:29:41.000,2024-06-27 19:29:41.000,28419.0,28672.0,3048968.0,228.0,original,228.0,original,230.0,original,49.94,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-90.0,original
1708820.0,32.0,2024-06-27 19:45:00,OPMC_AHU_L6,3017140.0,228.0,229.0,49.99,1.0,2024-06-27 19:49:59.000,2024-06-27 19:49:59.000,2024-06-27 19:49:59.000,28419.0,28672.0,3048968.0,228.0,original,229.0,original,230.0,original,49.99,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-90.0,original
1708889.0,32.0,2024-06-27 20:00:00,OPMC_AHU_L6,3017140.0,228.0,228.0,50.04,1.0,2024-06-27 19:59:59.000,2024-06-27 19:59:59.000,2024-06-27 19:59:59.000,28419.0,28672.0,3048968.0,228.0,original,228.0,original,230.0,original,50.04,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-86.0,original
1709027.0,32.0,2024-06-27 20:15:00,OPMC_AHU_L6,3017140.0,228.0,228.0,50.02,1.0,2024-06-27 20:19:56.000,2024-06-27 20:19:56.000,2024-06-27 20:19:56.000,28419.0,28672.0,3048968.0,228.0,original,228.0,original,230.0,original,50.02,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-90.0,original
1709060.0,32.0,2024-06-27 20:30:00,OPMC_AHU_L6,3017140.0,228.0,228.0,49.97,1.0,2024-06-27 20:29:47.000,2024-06-27 20:29:47.000,2024-06-27 20:29:47.000,28419.0,28672.0,3048968.0,228.0,original,228.0,original,230.0,original,49.97,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-91.0,original
1709168.0,32.0,2024-06-27 20:45:00,OPMC_AHU_L6,3017140.0,228.0,228.0,50.01,1.0,2024-06-27 20:49:36.000,2024-06-27 20:49:36.000,2024-06-27 20:49:36.000,28419.0,28672.0,3048968.0,228.0,original,228.0,original,230.0,original,50.01,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-89.0,original
1709258.0,32.0,2024-06-27 21:00:00,OPMC_AHU_L6,3017140.0,228.0,229.0,49.97,1.0,2024-06-27 20:59:59.000,2024-06-27 20:59:59.000,2024-06-27 20:59:59.000,28419.0,28672.0,3048968.0,228.0,original,229.0,original,231.0,original,49.97,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-91.0,original
1709354.0,32.0,2024-06-27 21:15:00,OPMC_AHU_L6,3017140.0,229.0,229.0,50.04,1.0,2024-06-27 21:19:54.000,2024-06-27 21:19:54.000,2024-06-27 21:19:54.000,28419.0,28672.0,3048968.0,229.0,original,229.0,original,231.0,original,50.04,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-93.0,original
1709429.0,32.0,2024-06-27 21:30:00,OPMC_AHU_L6,3017140.0,229.0,229.0,50.02,1.0,2024-06-27 21:30:04.000,2024-06-27 21:30:04.000,2024-06-27 21:30:04.000,28419.0,28672.0,3048968.0,229.0,original,229.0,original,231.0,original,50.02,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-91.0,original
1709531.0,32.0,2024-06-27 21:45:00,OPMC_AHU_L6,3017140.0,230.0,230.0,50.06,1.0,2024-06-27 21:49:51.000,2024-06-27 21:49:51.000,2024-06-27 21:49:51.000,28419.0,28672.0,3048968.0,230.0,original,230.0,original,232.0,original,50.06,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-91.0,original
1709582.0,32.0,2024-06-27 22:00:00,OPMC_AHU_L6,3017140.0,230.0,230.0,50.05,1.0,2024-06-27 21:59:46.000,2024-06-27 21:59:46.000,2024-06-27 21:59:46.000,28419.0,28672.0,3048968.0,230.0,original,230.0,original,232.0,original,50.05,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-88.0,original
1709582.0,,2024-06-27 22:15:00,OPMC_AHU_L6,3017140.0,230.5,230.5,50.035,1.0,,,,28419.0,28672.0,3048968.0,230.5,interpolated,230.5,interpolated,232.5,interpolated,50.035,interpolated,1.0,interpolated,28419.0,interpolated,28672.0,interpolated,3048968.0,interpolated,3017140.0,interpolated,-89.0,interpolated
1709753.0,32.0,2024-06-27 22:30:00,OPMC_AHU_L6,3017140.0,231.0,231.0,50.02,1.0,2024-06-27 22:29:42.000,2024-06-27 22:29:42.000,2024-06-27 22:29:42.000,28419.0,28672.0,3048968.0,231.0,original,231.0,original,233.0,original,50.02,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-90.0,original
1709753.0,,2024-06-27 22:45:00,OPMC_AHU_L6,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
1709753.0,,2024-06-27 23:00:00,OPMC_AHU_L6,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
1709753.0,,2024-06-27 23:15:00,OPMC_AHU_L6,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
1709753.0,,2024-06-27 23:30:00,OPMC_AHU_L6,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
1709753.0,,2024-06-27 23:45:00,OPMC_AHU_L6,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
1709753.0,,2024-06-28 00:00:00,OPMC_AHU_L6,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
1709753.0,,2024-06-28 00:15:00,OPMC_AHU_L6,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
1709753.0,,2024-06-28 00:30:00,OPMC_AHU_L6,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
1709753.0,,2024-06-28 00:45:00,OPMC_AHU_L6,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
1709753.0,,2024-06-28 01:00:00,OPMC_AHU_L6,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
1709753.0,,2024-06-28 01:15:00,OPMC_AHU_L6,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
1709753.0,,2024-06-28 01:30:00,OPMC_AHU_L6,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
1709753.0,,2024-06-28 01:45:00,OPMC_AHU_L6,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
1709753.0,,2024-06-28 02:00:00,OPMC_AHU_L6,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
1709753.0,,2024-06-28 02:15:00,OPMC_AHU_L6,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
1709753.0,,2024-06-28 02:30:00,OPMC_AHU_L6,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
1709753.0,,2024-06-28 02:45:00,OPMC_AHU_L6,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
1709753.0,,2024-06-28 03:00:00,OPMC_AHU_L6,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
1709753.0,,2024-06-28 03:15:00,OPMC_AHU_L6,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
1709753.0,,2024-06-28 03:30:00,OPMC_AHU_L6,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
1709753.0,,2024-06-28 03:45:00,OPMC_AHU_L6,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
1709753.0,,2024-06-28 04:00:00,OPMC_AHU_L6,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
1709753.0,,2024-06-28 04:15:00,OPMC_AHU_L6,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
1709753.0,,2024-06-28 04:30:00,OPMC_AHU_L6,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
1709753.0,,2024-06-28 04:45:00,OPMC_AHU_L6,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
1709753.0,,2024-06-28 05:00:00,OPMC_AHU_L6,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
1709753.0,,2024-06-28 05:15:00,OPMC_AHU_L6,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
1709753.0,,2024-06-28 05:30:00,OPMC_AHU_L6,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
1709753.0,,2024-06-28 05:45:00,OPMC_AHU_L6,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
1709753.0,,2024-06-28 06:00:00,OPMC_AHU_L6,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
1709753.0,,2024-06-28 06:15:00,OPMC_AHU_L6,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
1709753.0,,2024-06-28 06:30:00,OPMC_AHU_L6,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
1709753.0,,2024-06-28 06:45:00,OPMC_AHU_L6,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
1709753.0,,2024-06-28 07:00:00,OPMC_AHU_L6,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
1709753.0,,2024-06-28 07:15:00,OPMC_AHU_L6,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
1709753.0,,2024-06-28 07:30:00,OPMC_AHU_L6,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
1709753.0,,2024-06-28 07:45:00,OPMC_AHU_L6,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
1709753.0,,2024-06-28 08:00:00,OPMC_AHU_L6,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
1709753.0,,2024-06-28 08:15:00,OPMC_AHU_L6,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
1709753.0,,2024-06-28 08:30:00,OPMC_AHU_L6,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
1709753.0,,2024-06-28 08:45:00,OPMC_AHU_L6,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
1709753.0,,2024-06-28 09:00:00,OPMC_AHU_L6,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
1709753.0,,2024-06-28 09:15:00,OPMC_AHU_L6,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
