id_id,id_n_id,id_time,id_meter_id,id_stand_energy_kirim,id_v1,id_v2,id_v3,id_i1,id_i2,id_i3,id_frequency,id_power_factor,id_create_date,updated_at,created_at,reactive_energy_import,reactive_energy_export,apparent_energy_import,rssi,lokasi
606165,14,2024-01-01 07:20:03,OPMC_AHU_L4,2678070.0,227,230,228,0,0,0,50.05,0.2234,2024-01-01 07:20:12.000,2024-01-01 07:20:12.000,2024-01-01 07:20:12.000,170894.0,58523.0,2878981,-51.0,105
606194,14,2024-01-01 07:30:03,OPMC_AHU_L4,2678070.0,228,230,228,0,0,0,50.06,0.2217999999999999,2024-01-01 07:30:20.000,2024-01-01 07:30:20.000,2024-01-01 07:30:20.000,170894.0,58523.0,2878981,-101.0,105
606211,14,2024-01-01 07:40:03,OPMC_AHU_L4,2678070.0,227,230,228,0,0,0,50.05,0.2186,2024-01-01 07:40:13.000,2024-01-01 07:40:13.000,2024-01-01 07:40:13.000,170894.0,58523.0,2878981,-51.0,105
606245,14,2024-01-01 07:50:03,OPMC_AHU_L4,2678070.0,227,229,228,0,0,0,50.01,0.2249999999999999,2024-01-01 07:50:22.000,2024-01-01 07:50:22.000,2024-01-01 07:50:22.000,170894.0,58523.0,2878981,-53.0,105
606264,14,2024-01-01 08:00:03,OPMC_AHU_L4,2678070.0,227,229,228,0,0,0,49.98,0.2241999999999999,2024-01-01 08:00:12.000,2024-01-01 08:00:12.000,2024-01-01 08:00:12.000,170894.0,58523.0,2878981,-53.0,105
606289,14,2024-01-01 08:10:03,OPMC_AHU_L4,2678070.0,227,229,227,0,0,0,50.02,0.2260999999999999,2024-01-01 08:10:13.000,2024-01-01 08:10:13.000,2024-01-01 08:10:13.000,170894.0,58523.0,2878981,-101.0,105
606316,14,2024-01-01 08:20:03,OPMC_AHU_L4,2678070.0,227,229,227,0,0,0,50.0,0.2231,2024-01-01 08:20:19.000,2024-01-01 08:20:19.000,2024-01-01 08:20:19.000,170894.0,58523.0,2878981,-51.0,105
606345,14,2024-01-01 08:30:03,OPMC_AHU_L4,2678070.0,226,229,227,0,0,0,49.98,0.2239,2024-01-01 08:30:31.000,2024-01-01 08:30:31.000,2024-01-01 08:30:31.000,170894.0,58523.0,2878981,-51.0,105
606371,14,2024-01-01 08:40:03,OPMC_AHU_L4,2678070.0,226,229,227,0,0,0,49.95,0.2249,2024-01-01 08:40:32.000,2024-01-01 08:40:32.000,2024-01-01 08:40:32.000,170894.0,58523.0,2878981,-49.0,105
606395,14,2024-01-01 08:50:03,OPMC_AHU_L4,2678070.0,226,228,226,0,0,0,49.98,0.2219999999999999,2024-01-01 08:50:31.000,2024-01-01 08:50:31.000,2024-01-01 08:50:31.000,170894.0,58523.0,2878981,-51.0,105
606469,14,2024-01-01 09:20:03,OPMC_AHU_L4,2678070.0,226,228,226,0,0,0,49.97,0.2174999999999999,2024-01-01 09:20:08.000,2024-01-01 09:20:08.000,2024-01-01 09:20:08.000,170894.0,58523.0,2878981,-53.0,105
606499,14,2024-01-01 09:30:03,OPMC_AHU_L4,2678070.0,226,228,226,0,0,0,50.01,0.2246,2024-01-01 09:30:19.000,2024-01-01 09:30:19.000,2024-01-01 09:30:19.000,170894.0,58523.0,2878981,-97.0,105
606540,14,2024-01-01 09:50:03,OPMC_AHU_L4,2678070.0,225,227,225,0,0,0,49.95,0.2227999999999999,2024-01-01 09:50:05.000,2024-01-01 09:50:05.000,2024-01-01 09:50:05.000,170894.0,58523.0,2878981,-95.0,105
606566,14,2024-01-01 10:00:03,OPMC_AHU_L4,2678070.0,227,229,227,0,0,0,49.96,0.2222999999999999,2024-01-01 10:00:07.000,2024-01-01 10:00:07.000,2024-01-01 10:00:07.000,170894.0,58523.0,2878981,-53.0,105
606599,14,2024-01-01 10:10:03,OPMC_AHU_L4,2678070.0,227,229,227,0,0,0,50.0,0.2247999999999999,2024-01-01 10:10:10.000,2024-01-01 10:10:10.000,2024-01-01 10:10:10.000,170894.0,58523.0,2878981,-100.0,105
606662,14,2024-01-01 10:30:03,OPMC_AHU_L4,2678070.0,226,229,227,0,0,0,50.0,0.2247999999999999,2024-01-01 10:30:23.000,2024-01-01 10:30:23.000,2024-01-01 10:30:23.000,170894.0,58523.0,2878981,-93.0,105
606688,14,2024-01-01 10:40:03,OPMC_AHU_L4,2678070.0,226,228,227,0,0,0,49.99,0.2198999999999999,2024-01-01 10:40:29.000,2024-01-01 10:40:29.000,2024-01-01 10:40:29.000,170894.0,58523.0,2878981,-51.0,105
606737,14,2024-01-01 11:00:03,OPMC_AHU_L4,2678070.0,226,228,227,0,0,0,49.99,0.2194999999999999,2024-01-01 11:00:30.000,2024-01-01 11:00:30.000,2024-01-01 11:00:30.000,170894.0,58523.0,2878981,-94.0,105
606755,14,2024-01-01 11:10:03,OPMC_AHU_L4,2678070.0,226,228,227,0,0,0,50.0,0.2221999999999999,2024-01-01 11:10:13.000,2024-01-01 11:10:13.000,2024-01-01 11:10:13.000,170894.0,58523.0,2878981,-100.0,105
606782,14,2024-01-01 11:20:03,OPMC_AHU_L4,2678070.0,226,228,227,0,0,0,50.0,0.2193999999999999,2024-01-01 11:20:13.000,2024-01-01 11:20:13.000,2024-01-01 11:20:13.000,170894.0,58523.0,2878981,-101.0,105
606815,14,2024-01-01 11:30:03,OPMC_AHU_L4,2678070.0,226,228,227,0,0,0,50.04,0.2226999999999999,2024-01-01 11:30:21.000,2024-01-01 11:30:21.000,2024-01-01 11:30:21.000,170894.0,58523.0,2878981,-53.0,105
606840,14,2024-01-01 11:40:03,OPMC_AHU_L4,2678070.0,226,228,227,0,0,0,50.0,0.2198999999999999,2024-01-01 11:40:17.000,2024-01-01 11:40:17.000,2024-01-01 11:40:17.000,170894.0,58523.0,2878981,-96.0,105
